n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
10,489,6,No,-0.058948,-2.8594,0.0572995
10,490,6,No,-0.00750184,-4.88843,0.00753279
10,491,6,Yes,-3.15888,-0.0433396,0.957529
10,492,6,No,-0.0108415,-4.52429,0.0108417
10,493,6,Yes,-3.72819,-0.024269,0.975965
10,494,6,Yes,-3.82044,-0.022101,0.978083
10,495,6,Yes,-2.17666,-0.120317,0.886587
10,496,6,Yes,-1.13349,-0.388384,0.678112
10,497,6,Yes,-0.356608,-1.20393,0.299994
10,498,6,Yes,-4.51597,-0.0109336,0.989068
10,499,6,Yes,-3.3267,-0.03651,0.964091
10,500,6,Yes,-3.62725,-0.0268879,0.973412
10,501,6,Yes,-0.0606557,-2.83171,0.0589083
10,502,6,Yes,-0.299681,-1.35091,0.258989
10,503,6,No,-0.814306,-0.584989,0.557079
10,504,6,Yes,-3.29953,-0.0375365,0.963102
10,505,6,Yes,-2.69048,-0.070196,0.932156
10,506,6,Yes,-2.20381,-0.116897,0.889625
10,507,6,No,-1.33883,-0.303936,0.737864
10,508,6,Yes,-3.99659,-0.0184886,0.981623
10,509,6,Yes,-4.18014,-0.0153544,0.984705
10,510,6,No,-0.126224,-2.13164,0.118635
10,511,6,No,-2.11116,-0.129014,0.87891
10,512,6,Yes,-4.27466,-0.0139545,0.986084
10,513,6,No,-0.00182031,-6.27739,0.00187818
10,514,6,Yes,-2.05853,-0.136488,0.872366
10,515,6,No,-0.549508,-0.860797,0.4228
10,516,6,Yes,-2.76852,-0.0647484,0.937249
10,517,6,No,-1.02056,-0.446811,0.639627
10,518,6,No,-1.424,-0.275347,0.759264
10,519,6,Yes,-3.68388,-0.0253863,0.974876
10,520,6,Yes,-4.22575,-0.0146623,0.985386
10,521,6,No,-0.422976,-1.06431,0.344945
10,522,6,Yes,-1.6691,-0.208696,0.811594
10,523,6,No,-0.9702,-0.476342,0.621015
10,524,6,No,-2.52893,-0.0830399,0.92026
10,525,6,No,-0.000758518,-7.10872,0.000817893
10,526,6,Yes,-4.22298,-0.0147032,0.985346
10,527,6,Yes,-2.55652,-0.0806848,0.922431
10,528,6,No,-0.35886,-1.1987,0.301569
10,529,6,No,-0.000664276,-7.23161,0.000723311
10,530,6,Yes,-3.20694,-0.0412601,0.959522
10,531,6,No,-0.474571,-0.973107,0.377885
10,532,6,No,-1.71768,-0.197748,0.820528
10,533,6,No,-0.000120468,-8.62384,0.000179757
10,534,6,No,2.02656e-06,-9.76542,5.73994e-05
10,535,6,No,-3.07565e-05,-9.31482,9.00742e-05
10,536,6,No,-1.48417e-05,-9.50297,7.46257e-05
10,537,6,No,-0.0162908,-4.12164,0.0162169
10,538,6,No,-0.0198176,-3.92807,0.0196805
10,539,6,Yes,-3.28239,-0.0381991,0.962464
10,540,6,Yes,-0.129465,-2.10789,0.121487
10,541,6,No,-0.0922429,-2.42842,0.0881706
10,542,6,No,-4.7208e-05,-9.14475,0.000106773
10,543,6,No,-0.0820148,-2.54083,0.0787962
10,544,6,Yes,-2.79874,-0.0627565,0.939117
10,545,6,No,-2.26498e-06,-9.69555,6.15529e-05
10,546,6,No,-0.000171736,-8.37353,0.000230886
10,547,6,Yes,-3.21282,-0.0410126,0.959759
10,548,6,Yes,-2.69341,-0.0699832,0.932354
10,549,6,Yes,-3.48587,-0.031045,0.969375
10,550,6,No,-7.37337e-05,-8.92357,0.000133204
10,551,6,No,-0.00101618,-6.83524,0.00107514
10,552,6,No,-0.869897,-0.542894,0.58103
10,553,6,No,-0.000119991,-8.62505,0.000179541
10,554,6,No,-1.51504,-0.248128,0.780214
10,555,6,Yes,-0.296523,-1.36,0.256645
10,556,6,Yes,-1.34359,-0.302253,0.739108
10,557,6,No,-0.00461342,-5.36821,0.0046622
10,558,6,No,-0.00966845,-4.63751,0.00968122
10,559,6,Yes,-3.08589,-0.0467041,0.954313
10,560,6,No,-0.000429842,-7.62232,0.000489376
10,561,6,Yes,-2.32423,-0.102919,0.902147
10,562,6,Yes,-2.99483,-0.0512788,0.949958
10,563,6,Yes,-4.45703,-0.0116049,0.988404
10,564,6,Yes,-5.05771,-0.00632062,0.99364
10,565,6,Yes,-3.29333,-0.0377751,0.962872
10,566,6,No,-1.86939,-0.167424,0.845791
10,567,6,Yes,-2.22811,-0.113923,0.892275
10,568,6,Yes,-0.405331,-1.0987,0.333283
10,569,6,Yes,-0.828933,-0.57351,0.563511
10,570,6,Yes,-1.23806,-0.34233,0.710072
10,571,6,Yes,-2.2494,-0.111382,0.894544
10,572,6,Yes,-3.44219,-0.0324561,0.968007
10,573,6,No,-0.359069,-1.19821,0.301715
10,574,6,No,-1.25171e-05,-9.53944,7.19528e-05
10,575,6,Yes,-5.03063,-0.00649675,0.993466
10,576,6,Yes,-0.917408,-0.509984,0.60047
10,577,6,No,-0.0413197,-3.20554,0.0405348
10,578,6,Yes,-3.09187,-0.0464184,0.954586
10,579,6,No,-0.122471,-2.15998,0.11532
10,580,6,No,-0.00511096,-5.26731,0.00515716
10,581,6,No,-0.00272896,-5.88355,0.0027847
10,582,6,No,-0.0113466,-4.47926,0.0113411
10,583,6,Yes,-2.8862,-0.0573415,0.944216
10,584,6,Yes,-4.39417,-0.0123659,0.987652
10,585,6,Yes,-1.35636,-0.297783,0.742419
10,586,6,No,-0.0181835,-4.01303,0.0180775
10,587,6,No,-0.0478106,-3.06304,0.0467425
10,588,6,No,-0.01111,-4.50009,0.0111073
10,589,6,No,-0.00335146,-5.68234,0.00340536
10,590,6,Yes,-3.84328,-0.0215954,0.978578
10,591,6,No,-0.0160292,-4.13763,0.0159597
10,592,6,No,-0.0165414,-4.10656,0.0164634
10,593,6,Yes,-0.0634634,-2.78789,0.0615472
10,594,6,No,-2.98033,-0.0520487,0.949227
10,595,6,No,-0.567579,-0.836644,0.433137
10,596,6,Yes,-1.24998,-0.337506,0.713506
10,597,6,Yes,-4.5089,-0.0110119,0.98899
10,598,6,Yes,-0.32923,-1.27089,0.280565
10,599,6,Yes,-2.11759,-0.128132,0.879686
10,600,6,Yes,-0.467432,-0.984972,0.373428
10,601,6,Yes,-0.517544,-0.906151,0.404053
10,602,6,No,-0.367125,-1.17981,0.307318
10,603,6,Yes,-4.12305,-0.0162675,0.983806
10,604,6,No,-0.7828,-0.610767,0.542902
10,605,6,No,-0.000655508,-7.2434,0.000714831
10,606,6,No,-0.000333424,-7.8437,0.000392192
10,607,6,No,-0.0217825,-3.83474,0.0216056
10,608,6,Yes,-0.737535,-0.650533,0.521737
10,609,6,No,-0.000437594,-7.60703,0.000496915
10,610,6,No,-0.0854381,-2.50166,0.0819441
10,611,6,Yes,-1.89107,-0.163521,0.849099
10,612,6,Yes,-0.71302,-0.673547,0.509867
10,613,6,Yes,-2.05253,-0.137368,0.871598
10,614,6,Yes,-4.34432,-0.0130055,0.98702
10,615,6,No,-2.11216,-0.128877,0.879031
10,616,6,Yes,-1.92589,-0.157458,0.854263
10,617,6,Yes,-4.58857,-0.0101593,0.989833
10,618,6,Yes,-2.02712,-0.141167,0.868294
10,619,6,Yes,-3.13547,-0.0443911,0.956523
10,620,6,Yes,-4.21081,-0.0148849,0.985166
10,621,6,No,-0.0621208,-2.80859,0.0602864
10,622,6,Yes,-3.82983,-0.0218909,0.978288
10,623,6,Yes,-0.418916,-1.07207,0.342279
10,624,6,Yes,-3.09669,-0.0461901,0.954804
10,625,6,Yes,-2.04052,-0.13915,0.870047
10,626,6,Yes,-5.08552,-0.00614483,0.993815
10,627,6,No,-4.34527e-05,-9.18322,0.000102743
10,628,6,Yes,-3.36902,-0.0349684,0.965579
10,629,6,Yes,-1.67608,-0.207082,0.812906
10,630,6,Yes,-0.706238,-0.68011,0.506532
10,631,6,Yes,-2.73945,-0.0667245,0.935398
10,632,6,Yes,-1.39822,-0.28366,0.752979
10,633,6,Yes,-0.682981,-0.703301,0.49492
10,634,6,Yes,-1.8154,-0.177589,0.837237
10,635,6,No,-0.00308309,-5.76432,0.00313734
10,636,6,No,-0.466907,-0.985854,0.373099
10,637,6,Yes,-2.42013,-0.0930486,0.911095
10,638,6,Yes,-2.2543,-0.110806,0.895059
10,639,6,Yes,-0.206445,-1.67885,0.186577
10,640,6,No,-0.00143941,-6.50386,0.00149756
10,641,6,No,-0.194735,-1.73157,0.176996
10,642,6,No,-0.284398,-1.39597,0.247578
10,643,6,Yes,-3.70845,-0.0247594,0.975486
10,644,6,Yes,-3.7543,-0.0236341,0.976585
10,645,6,Yes,-2.61142,-0.0762018,0.926574
10,646,6,Yes,-1.66118,-0.210544,0.810096
10,647,6,Yes,-0.68351,-0.702758,0.495188
10,648,6,No,-0.000855633,-6.99664,0.000914894
10,649,6,No,-1.85026,-0.170951,0.842813
10,650,6,No,-0.293575,-1.36859,0.25445
10,651,6,Yes,-2.9586,-0.0532248,0.948111
10,652,6,No,-0.91102,-0.514257,0.59791
10,653,6,No,-0.000181811,-8.32962,0.00024125
10,654,6,Yes,-0.813901,-0.585311,0.5569
10,655,6,Yes,-4.18126,-0.0153374,0.984722
10,656,6,No,-2.49799,-0.0857669,0.917754
10,657,6,Yes,-0.916369,-0.510675,0.600055
10,658,6,Yes,-4.43066,-0.0119176,0.988094
10,659,6,Yes,-0.682531,-0.703759,0.494693
10,660,6,Yes,-4.19288,-0.0151572,0.984898
10,661,6,No,-1.56829,-0.233627,0.791611
10,662,6,Yes,-2.48774,-0.0866893,0.916907
10,663,6,No,-0.098835,-2.36268,0.0941621
10,664,6,No,-0.000829802,-7.02534,0.000889009
10,665,6,No,-9.53679e-06,-9.58784,6.85533e-05
10,666,6,Yes,-4.2737,-0.0139681,0.986071
10,667,6,Yes,-2.80687,-0.0622316,0.93961
10,668,6,Yes,-3.91493,-0.0200828,0.980059
10,669,6,Yes,-3.17445,-0.0426546,0.958185
10,670,6,Yes,-1.23237,-0.344666,0.708416
10,671,6,No,-0.00114805,-6.71985,0.00120665
10,672,6,No,-0.00461294,-5.36846,0.00466105
10,673,6,No,-0.000448089,-7.58635,0.000507297
10,674,6,No,-9.87102e-05,-8.75336,0.00015792
10,675,6,No,-5.86527e-05,-9.04476,0.000118001
10,676,6,No,-3.15314e-05,-9.30948,9.05562e-05
10,677,6,Yes,-2.27897,-0.107953,0.897616
10,678,6,No,-0.00659238,-5.01612,0.0066298
10,679,6,No,-2.7606,-0.0652796,0.93675
10,680,6,No,-0.00222477,-6.08271,0.00228186
10,681,6,No,-0.000637854,-7.26837,0.000697209
10,682,6,No,-0.0379459,-3.28893,0.0372915
10,683,6,Yes,-1.3541,-0.29857,0.741835
10,684,6,No,-0.887775,-0.530199,0.588454
10,685,6,No,-0.180834,-1.79888,0.165475
10,686,6,No,-0.0052807,-5.23511,0.0053259
10,687,6,No,-0.000251921,-8.07336,0.000311715
10,688,6,No,-2.83722e-05,-9.34113,8.77348e-05
10,689,6,Yes,-4.88188,-0.00755156,0.992418
10,690,6,No,-0.113498,-2.23163,0.107347
10,691,6,Yes,-1.68843,-0.204262,0.815201
10,692,6,No,-5.56127e-05,-9.07126,0.000114915
10,693,6,No,-0.00153767,-6.44028,0.00159586
10,694,6,No,-0.00348914,-5.64294,0.00354222
10,695,6,No,-0.000730125,-7.14518,0.000788606
10,696,6,Yes,-1.40148,-0.282593,0.753782
10,697,6,No,-0.000392395,-7.70202,0.000451886
10,698,6,No,-3.07565e-05,-9.31304,9.02343e-05
10,699,6,No,-0.000708891,-7.17175,0.00076793
10,700,6,No,-0.000994819,-6.85549,0.00105359
10,701,6,Yes,-2.48834,-0.0866355,0.916957
10,702,6,Yes,-1.85774,-0.169563,0.843984
10,703,6,No,-0.0885416,-2.46753,0.084789
10,704,6,No,-0.0118571,-4.43572,0.0118459
10,705,6,No,-0.0190853,-3.96521,0.0189629
10,706,6,No,-0.722342,-0.664666,0.514415
10,707,6,No,-0.000667139,-7.22706,0.000726609
10,708,6,No,-0.000151228,-8.46434,0.000210841
10,709,6,Yes,-4.83779,-0.00789604,0.992076
10,710,6,Yes,-1.1322,-0.388999,0.677695
10,711,6,No,-0.00192147,-6.22518,0.00197884
10,712,6,No,-0.00274056,-5.87949,0.00279604
10,713,6,No,-0.275345,-1.424,0.240735
10,714,6,Yes,-2.94446,-0.0540036,0.947373
10,715,6,Yes,-2.13828,-0.125335,0.882149
10,716,6,Yes,-2.41532,-0.0935189,0.910667
10,717,6,No,-2.76569e-05,-9.35597,8.64431e-05
10,718,6,No,-0.000110871,-8.67459,0.000170862
10,719,6,No,-0.000602188,-7.32137,0.000661219
10,720,6,No,-0.00129933,-6.60158,0.00135814
10,721,6,No,-0.00073442,-7.13888,0.000793595
10,722,6,No,-0.000636363,-7.27073,0.000695561
10,723,6,No,-0.60741,-0.786802,0.455272
10,724,6,No,-0.000252338,-8.07398,0.000311524
10,725,6,No,-0.190135,-1.75324,0.173201
10,726,6,No,-1.10442,-0.402488,0.668615
10,727,6,Yes,-4.71994,-0.00889563,0.991085
10,728,6,Yes,-4.36582,-0.0127252,0.987297
10,729,6,No,-0.00660162,-5.01474,0.00663896
10,730,6,Yes,-4.48892,-0.0112363,0.988768
10,731,6,Yes,-1.87357,-0.166664,0.846434
10,732,6,Yes,-3.70356,-0.0248832,0.975366
10,733,6,Yes,-4.16742,-0.0155532,0.984509
10,734,6,Yes,-0.507596,-0.921007,0.398094
10,735,6,No,-0.00261864,-5.92408,0.0026741
10,736,6,Yes,-0.7332,-0.654524,0.519659
10,737,6,No,-0.242852,-1.534,0.215658
10,738,6,Yes,-0.396507,-1.11659,0.327374
10,739,6,No,-0.000667556,-7.22607,0.000727332
10,740,6,No,-0.698017,-0.688184,0.502458
10,741,6,Yes,-1.45213,-0.26659,0.765942
10,742,6,Yes,-3.28985,-0.0379099,0.962743
10,743,6,Yes,-3.16023,-0.0432805,0.957586
10,744,6,No,-0.254293,-1.49346,0.224581
10,745,6,Yes,-2.205,-0.11675,0.889755
10,746,6,Yes,-0.775313,-0.617114,0.539468
10,747,6,Yes,-1.87067,-0.16719,0.845988
10,748,6,Yes,-0.213983,-1.64664,0.192685
10,749,6,No,-0.000512851,-7.46542,0.000572509
10,750,6,Yes,-3.75264,-0.0236743,0.976546
10,751,6,Yes,-3.82783,-0.0219364,0.978244
10,752,6,No,-0.0789006,-2.57798,0.075923
10,753,6,No,-0.34478,-1.23209,0.291666
10,754,6,Yes,-3.23741,-0.0399956,0.960737
10,755,6,Yes,-4.35135,-0.0129135,0.987111
10,756,6,Yes,-4.59412,-0.0101028,0.989889
10,757,6,Yes,-4.12562,-0.0162247,0.983847
10,758,6,Yes,-2.70452,-0.0691819,0.933102
10,759,6,No,-4.82213e-05,-9.14397,0.000106856
10,760,6,No,-2.40778,-0.0942625,0.90999
10,761,6,No,-0.0124333,-4.38874,0.0124156
10,762,6,No,-0.23544,-1.56143,0.209823
10,763,6,Yes,-3.8705,-0.021008,0.979153
10,764,6,Yes,-4.89013,-0.0074894,0.99248
10,765,6,No,-0.000738238,-7.13412,0.000797376
10,766,6,Yes,-4.6277,-0.00976475,0.990223
10,767,6,Yes,-2.30361,-0.105181,0.900109
10,768,6,Yes,-3.89369,-0.0205206,0.979631
10,769,6,Yes,-2.92551,-0.0550674,0.946366
10,770,6,Yes,-0.490352,-0.947656,0.387626
10,771,6,No,-0.884099,-0.532777,0.586938
10,772,6,Yes,-4.10162,-0.0166244,0.983455
10,773,6,No,-0.00667824,-5.00334,0.00671506
10,774,6,Yes,-4.10829,-0.0165124,0.983565
10,775,6,No,-0.0162126,-4.12635,0.0161408
10,776,6,Yes,-1.6688,-0.208765,0.811538
10,777,6,No,-0.219018,-1.62581,0.19674
10,778,6,No,-1.51617,-0.247811,0.780461
10,779,6,Yes,-3.58693,-0.0280127,0.972318
10,780,6,Yes,-2.84534,-0.0598088,0.941889
10,781,6,Yes,-4.35602,-0.0128523,0.987171
10,782,6,No,-1.70267,-0.201061,0.817815
10,783,6,No,-0.00770177,-4.86245,0.00773109
10,784,6,No,-3.5823e-05,-9.25973,9.5175e-05
10,785,6,No,-0.916772,-0.510407,0.600216
10,786,6,No,-0.00157122,-6.41963,0.00162916
10,787,6,No,-0.0009947,-6.85579,0.00105328
10,788,6,No,-0.0120595,-4.419,0.0120456
10,789,6,No,-0.00694331,-4.9649,0.00697825
10,790,6,Yes,-3.3203,-0.0367495,0.96386
10,791,6,No,-0.0630169,-2.79473,0.0611278
10,792,6,No,-0.11177,-2.24611,0.105803
10,793,6,No,-0.0214452,-3.85013,0.0212757
10,794,6,No,-0.00909759,-4.69774,0.00911533
10,795,6,No,-0.175965,-1.82379,0.161403
10,796,6,Yes,-1.26049,-0.333317,0.716501
10,797,6,Yes,-0.801167,-0.59556,0.551221
10,798,6,No,-2.2595,-0.110199,0.895603
10,799,6,No,-2.67557,-0.0712889,0.931137
10,800,6,Yes,-1.99154,-0.146676,0.863523
10,801,6,No,-0.00026146,-8.04425,0.000320923
10,802,6,Yes,-4.48713,-0.0112564,0.988748
10,803,6,No,-0.910179,-0.514823,0.597571
10,804,6,No,-0.0618518,-2.8128,0.0600332
10,805,6,Yes,-0.28584,-1.39161,0.248661
10,806,6,No,-0.00356026,-5.62307,0.0036133
10,807,6,Yes,-3.54203,-0.0293212,0.971047
10,808,6,No,-0.000276365,-7.99869,0.000335881
10,809,6,Yes,-3.8915,-0.0205652,0.979587
10,810,6,Yes,-0.0865326,-2.48947,0.0829493
10,811,6,No,-0.666464,-0.720442,0.486509
10,812,6,No,-0.00436279,-5.42337,0.00441201
10,813,6,No,-0.600906,-0.794641,0.451717
10,814,6,No,-0.0149689,-4.20531,0.0149153
10,815,6,No,-0.0596203,-2.84839,0.0579339
10,816,6,Yes,-2.72311,-0.0678626,0.934334
10,817,6,Yes,-3.37057,-0.0349137,0.965632
10,818,6,Yes,-1.21895,-0.35024,0.704477
10,819,6,No,-0.0388198,-3.26661,0.0381334
10,820,6,Yes,-2.10588,-0.129744,0.878268
10,821,6,Yes,-3.58533,-0.0280575,0.972274
10,822,6,Yes,-4.21422,-0.0148341,0.985217
10,823,6,Yes,-3.4792,-0.0312571,0.96917
10,824,6,Yes,-4.76922,-0.00846333,0.991514
10,825,6,Yes,-1.2152,-0.35182,0.703365
10,826,6,Yes,-0.00875179,-4.73603,0.00877285
10,827,6,No,-0.000599087,-7.32623,0.000658008
10,828,6,Yes,-3.21193,-0.0410505,0.959723
10,829,6,Yes,-3.49894,-0.0306344,0.969773
10,830,6,No,-1.69279e-05,-9.4899,7.56073e-05
10,831,6,No,-1.58325,-0.229724,0.794706
10,832,6,Yes,-3.62703,-0.0268947,0.973406
10,833,6,Yes,-4.49248,-0.0111967,0.988808
10,834,6,Yes,-1.86592,-0.168058,0.845255
10,835,6,Yes,-3.33781,-0.0360991,0.964487
10,836,6,Yes,-2.27869,-0.107985,0.897588
10,837,6,Yes,-3.10888,-0.045617,0.955351
10,838,6,Yes,-2.81112,-0.0619596,0.939866
10,839,6,No,-7.42701e-05,-8.92359,0.000133201
10,840,6,Yes,-0.637565,-0.751877,0.471453
10,841,6,No,-1.12122,-0.394265,0.674136
10,842,6,No,-3.60019e-05,-9.266,9.45808e-05
10,843,6,Yes,-3.99131,-0.0185879,0.981526
10,844,6,Yes,-1.9323,-0.156368,0.855194
10,845,6,No,-0.00388548,-5.53726,0.00393708
10,846,6,Yes,-0.114405,-2.22413,0.108156
10,847,6,No,-0.000262831,-8.04056,0.00032211
10,848,6,No,-0.000505575,-7.47836,0.000565148
10,849,6,Yes,-2.58531,-0.0783009,0.924632
10,850,6,No,-0.000100677,-8.74562,0.000159148
10,851,6,Yes,-3.55916,-0.0288147,0.971539
10,852,6,No,-0.123809,-2.14978,0.116503
10,853,6,Yes,-0.537987,-0.876743,0.416112
10,854,6,Yes,-4.40689,-0.0122078,0.987808
10,855,6,No,-0.638771,-0.750527,0.47209
10,856,6,No,-0.0230413,-3.77933,0.0228366
10,857,6,No,-0.0766979,-2.60518,0.0738852
10,858,6,No,-0.0789305,-2.57761,0.0759508
10,859,6,Yes,-0.682223,-0.704074,0.494537
10,860,6,No,-0.518575,-0.904633,0.404667
10,861,6,Yes,-3.20249,-0.0414492,0.959342
10,862,6,No,-0.048035,-3.05849,0.0469559
10,863,6,No,-0.0013509,-6.5647,0.00140916
10,864,6,Yes,-3.89616,-0.0204686,0.979681
10,865,6,No,-0.000229206,-8.14988,0.000288753
10,866,6,No,-0.000340281,-7.82534,0.000399459
10,867,6,No,-0.000303136,-7.92177,0.000362737
10,868,6,Yes,-1.00914,-0.453302,0.635489
10,869,6,Yes,-0.599901,-0.795861,0.451166
10,870,6,No,-0.00111463,-6.7482,0.00117292
10,871,6,No,-0.00347036,-5.64819,0.00352369
10,872,6,Yes,-3.27265,-0.038581,0.962097
10,873,6,Yes,-3.13007,-0.044638,0.956288
10,874,6,Yes,-2.41519,-0.0935326,0.910655
10,875,6,No,-0.102486,-2.32823,0.0974626
10,876,6,Yes,-1.83356,-0.174097,0.840166
10,877,6,No,-0.00942461,-4.66285,0.00943894
10,878,6,Yes,-4.51088,-0.0109891,0.989012
10,879,6,Yes,-1.90953,-0.160275,0.851859
10,880,6,Yes,-4.5201,-0.010888,0.989113
10,881,6,No,-0.0115905,-4.45818,0.0115828
10,882,6,Yes,-4.39312,-0.0123797,0.987639
10,883,6,Yes,-4.71901,-0.00890374,0.991077
10,884,6,Yes,-0.967605,-0.477928,0.62003
10,885,6,Yes,-2.27564,-0.108334,0.897275
10,886,6,Yes,-3.96639,-0.0190632,0.981059
10,887,6,No,-0.904749,-0.518496,0.59538
10,888,6,Yes,-0.578244,-0.822854,0.439151
10,889,6,Yes,-0.282851,-1.40069,0.246412
10,890,6,Yes,-1.54489,-0.239879,0.786677
10,891,6,Yes,-4.00442,-0.0183434,0.981766
10,892,6,Yes,-4.38283,-0.0125083,0.987511
10,893,6,Yes,-4.38928,-0.0124276,0.987591
10,894,6,Yes,-4.38725,-0.0124533,0.987566
10,895,6,Yes,-3.7963,-0.0226483,0.977548
10,896,6,No,-7.76083e-05,-8.89446,0.000137139
10,897,6,No,-5.18574e-05,-9.10955,0.000110598
10,898,6,Yes,-2.94211,-0.0541346,0.947249
10,899,6,No,-0.000289363,-7.9613,0.00034868
10,900,6,No,-0.000119097,-8.63337,0.000178052
10,901,6,Yes,-4.674,-0.00931902,0.990666
10,902,6,Yes,-1.27379,-0.328104,0.720246
10,903,6,No,-0.0362477,-3.33378,0.0356559
10,904,6,Yes,-3.99276,-0.0185611,0.981552
10,905,6,Yes,-4.05073,-0.0175028,0.982591
10,906,6,Yes,-4.33092,-0.0131831,0.986845
10,907,6,No,-0.0538668,-2.94692,0.0524982
10,908,6,No,-0.380578,-1.15014,0.316574
10,909,6,No,-0.278747,-1.41335,0.243313
10,910,6,Yes,-1.49869,-0.252784,0.77659
10,911,6,No,-0.000192661,-8.28548,0.000252137
10,912,6,Yes,-0.846216,-0.560325,0.57099
10,913,6,No,-0.259603,-1.47533,0.228688
10,914,6,No,-0.00122652,-6.65652,0.00128553
10,915,6,Yes,-3.57262,-0.0284227,0.97192
10,916,6,No,-0.00446349,-5.40066,0.00451333
10,917,6,Yes,-1.60464,-0.224272,0.79905
10,918,6,Yes,-3.46434,-0.0317323,0.968708
10,919,6,Yes,-4.66433,-0.00941017,0.990575
10,920,6,Yes,-2.21464,-0.115562,0.890813
10,921,6,No,-0.00671862,-4.99735,0.00675545
10,922,6,No,-0.142271,-2.01986,0.132666
10,923,6,Yes,-3.84315,-0.021598,0.978575
10,924,6,Yes,-4.75787,-0.00856168,0.991417
10,925,6,Yes,-0.323736,-1.28512,0.276601
10,926,6,Yes,-4.70296,-0.00905043,0.990932
10,927,6,Yes,-3.27087,-0.0386513,0.962029
10,928,6,No,-0.00126281,-6.62886,0.00132159
10,929,6,No,-5.87123e-05,-9.04531,0.000117937
10,930,6,Yes,-1.95833,-0.152027,0.858915
10,931,6,No,-0.0221112,-3.81998,0.0219269
10,932,6,No,-0.0110481,-4.5056,0.0110463
10,933,6,Yes,-2.30602,-0.104913,0.900349
10,934,6,No,-0.000443915,-7.59466,0.000503102
10,935,6,No,-0.00133066,-6.57935,0.00138867
10,936,6,Yes,-3.17398,-0.0426748,0.958166
10,937,6,No,-0.00114101,-6.72546,0.00119989
10,938,6,No,-0.00574807,-5.15143,0.0057908
10,939,6,No,-0.00616354,-5.08259,0.00620347
10,940,6,Yes,-3.04673,-0.0486175,0.952489
10,941,6,No,-0.00628415,-5.06341,0.00632359
10,942,6,No,-0.0209212,-3.87455,0.0207624
10,943,6,Yes,-4.95076,-0.00704355,0.992922
10,944,6,Yes,-0.310062,-1.32179,0.266642
10,945,6,No,-0.0397766,-3.24277,0.0390531
10,946,6,Yes,-2.20379,-0.116899,0.889623
10,947,6,Yes,-0.428025,-1.0548,0.348243
10,948,6,Yes,-3.71372,-0.0246278,0.975615
10,949,6,Yes,-4.58518,-0.0101939,0.989799
10,950,6,No,-0.00380308,-5.55826,0.00385525
10,951,6,Yes,-3.29644,-0.0376558,0.962988
10,952,6,Yes,-1.00142,-0.457757,0.632664
10,953,6,Yes,-1.7034,-0.200898,0.817948
10,954,6,Yes,-3.59291,-0.0278431,0.972483
10,955,6,Yes,-0.883298,-0.533341,0.586607
10,956,6,Yes,-4.08014,-0.0169902,0.983096
10,957,6,Yes,-3.47599,-0.031358,0.969071
10,958,6,Yes,-4.05443,-0.0174373,0.982656
10,959,6,No,-0.00703593,-4.95184,0.00706996
10,960,6,No,-0.00445487,-5.4027,0.00450412
10,961,6,Yes,-3.46744,-0.0316326,0.968805
10,962,6,No,-0.00105174,-6.80266,0.00111075
10,963,6,No,-0.0682111,-2.71815,0.0659925
10,964,6,No,-0.528062,-0.890838,0.410288
10,965,6,No,-0.00115939,-6.71039,0.00121812
10,966,6,No,-0.0179455,-4.02606,0.0178435
10,967,6,No,-0.0294883,-3.53644,0.0291152
10,968,6,No,-1.5022,-0.251777,0.777372
10,969,6,Yes,-1.09497,-0.407205,0.665469
10,970,6,Yes,-3.75853,-0.023534,0.976683
10,971,6,Yes,-3.17248,-0.0427406,0.958103
10,972,6,No,-0.0213049,-3.85666,0.0211373
10,973,6,No,-0.0693256,-2.70252,0.0670322
10,974,6,Yes,-1.66722,-0.209133,0.81124
10,975,6,No,-0.476908,-0.969272,0.379337
10,976,6,No,-0.420179,-1.06965,0.34311
10,977,6,Yes,-1.00106,-0.457965,0.632532
10,978,6,Yes,-3.22114,-0.0406666,0.960093
10,979,6,Yes,-0.300179,-1.34949,0.259357
10,980,6,Yes,-0.4109,-1.08766,0.336986
10,981,6,Yes,-0.3445,-1.23277,0.291468
10,982,6,Yes,-0.247431,-1.51752,0.219241
10,983,6,Yes,-2.24339,-0.112093,0.893908
10,984,6,No,-0.491958,-0.945127,0.388608
10,985,6,No,-0.986039,-0.466798,0.62697
10,986,6,Yes,-0.914117,-0.51218,0.599153
10,987,6,Yes,-0.965145,-0.479439,0.619094
10,988,6,Yes,-3.26393,-0.0389273,0.961764
10,989,6,Yes,-1.51981,-0.24679,0.781259
10,990,6,Yes,-0.525625,-0.894351,0.408849
10,991,6,Yes,-0.78653,-0.607637,0.544604
10,992,6,No,-0.353072,-1.21223,0.297514
10,993,6,Yes,-1.72188,-0.196831,0.82128
10,994,6,Yes,-1.60908,-0.223159,0.79994
10,995,6,Yes,-1.28342,-0.324386,0.722929
10,996,6,Yes,-3.06588,-0.0476725,0.95339
10,997,6,Yes,-2.5952,-0.0774996,0.925373
10,998,6,Yes,-4.1211,-0.0162996,0.983774
10,999,6,Yes,-4.19548,-0.0151184,0.984937
10,1000,6,Yes,-1.76292,-0.188118,0.828467
10,1001,6,Yes,-2.3441,-0.100787,0.904072
10,1002,6,Yes,-3.5827,-0.0281331,0.972201
