n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
8,1351,3,Yes,-0.570029,-0.833444,0.434524
8,1352,3,Yes,-0.215814,-1.639,0.194162
8,1353,3,Yes,-4.74982,-0.00863052,0.991347
8,1354,3,No,-0.851069,-0.556695,0.573067
8,1355,3,Yes,-4.71511,-0.00893959,0.991042
8,1356,3,Yes,-3.42505,-0.0330278,0.967454
8,1357,3,Yes,-2.80409,-0.0624109,0.939442
8,1358,3,No,-0.318923,-1.29782,0.273111
8,1359,3,Yes,-4.44484,-0.0117482,0.988262
8,1360,3,No,-0.396599,-1.1164,0.327436
8,1361,3,Yes,-0.815117,-0.584345,0.557438
8,1362,3,Yes,-0.71513,-0.671523,0.5109
8,1363,3,No,-0.975594,-0.473063,0.623054
8,1364,3,Yes,-1.0313,-0.440808,0.643479
8,1365,3,Yes,-0.68896,-0.697234,0.497932
8,1366,3,Yes,-2.9975,-0.0511377,0.950091
8,1367,3,Yes,-0.297595,-1.3569,0.257442
8,1368,3,Yes,-4.05027,-0.0175105,0.982583
8,1369,3,Yes,-2.2894,-0.106771,0.898678
8,1370,3,Yes,-2.41089,-0.0939545,0.91027
8,0,4,No,-0.00024274,-8.10458,0.000302134
8,1,4,No,-0.000120528,-8.62761,0.000179081
8,2,4,No,-0.0156422,-4.16178,0.0155789
8,3,4,Yes,-2.62311,-0.0752814,0.927428
8,4,4,No,-0.00710142,-4.94275,0.00713454
8,5,4,Yes,-2.71278,-0.0685929,0.933652
8,6,4,No,-0.328901,-1.27174,0.280328
8,7,4,No,-0.0497833,-3.02364,0.0486212
8,8,4,No,-1.27212,-0.328751,0.71978
8,9,4,No,-0.0342873,-3.38831,0.0337637
8,10,4,No,-0.0012162,-6.66504,0.00127464
8,11,4,No,-0.00483973,-5.32103,0.00488745
8,12,4,No,-0.000648232,-7.25335,0.000707759
8,13,4,No,-0.032915,-3.42842,0.0324363
8,14,4,Yes,-0.0772736,-2.598,0.0744182
8,15,4,Yes,-1.65573,-0.211826,0.809058
8,16,4,No,-0.00322629,-5.7196,0.00328081
8,17,4,No,-0.0010098,-6.84114,0.00106882
8,18,4,Yes,-2.6899,-0.0702388,0.932116
8,19,4,Yes,-2.79655,-0.0628988,0.938983
8,20,4,Yes,-1.64899,-0.213424,0.807766
8,21,4,Yes,-4.28306,-0.0138367,0.9862
8,22,4,Yes,-2.81346,-0.0618095,0.940006
8,23,4,Yes,-2.87781,-0.0578393,0.943746
8,24,4,Yes,-2.4951,-0.0860254,0.917517
8,25,4,Yes,-2.99389,-0.0513284,0.949911
8,26,4,No,-0.134683,-2.07095,0.126059
8,27,4,No,-0.0190068,-3.96929,0.0188858
8,28,4,No,-1.00477,-0.455818,0.633892
8,29,4,Yes,-0.949966,-0.488893,0.613269
8,30,4,Yes,-4.28701,-0.0137814,0.986255
8,31,4,Yes,-2.45148,-0.0900414,0.91384
8,32,4,No,-0.492065,-0.944958,0.388673
8,33,4,Yes,-0.993092,-0.462624,0.629592
8,34,4,Yes,-0.527256,-0.891996,0.409813
8,35,4,No,-1.15865,-0.376663,0.686107
8,36,4,Yes,-2.97213,-0.0524886,0.948809
8,37,4,Yes,-4.75195,-0.00861278,0.991366
8,38,4,Yes,-1.91121,-0.159985,0.852107
8,39,4,No,-0.000875976,-6.97485,0.000935052
8,40,4,Yes,-2.8209,-0.0613356,0.940451
8,41,4,Yes,-2.23659,-0.112904,0.893184
8,42,4,No,-2.88491e-05,-9.33736,8.80667e-05
8,43,4,Yes,-3.56429,-0.0286648,0.971685
8,44,4,Yes,-4.7072,-0.0090111,0.99097
8,45,4,No,-0.320101,-1.29469,0.273967
8,46,4,No,-1.55016,-0.238453,0.787799
8,47,4,Yes,-3.12983,-0.0446474,0.956278
8,48,4,Yes,-3.82084,-0.022092,0.978092
8,49,4,No,-0.0140329,-4.26914,0.013993
8,50,4,No,-0.0142771,-4.25204,0.0142344
8,51,4,No,-0.0295073,-3.53579,0.0291341
8,52,4,No,-0.00526896,-5.23726,0.00531448
8,53,4,No,-0.00758766,-4.87721,0.00761775
8,54,4,Yes,-4.47689,-0.0113739,0.988632
8,55,4,Yes,-0.953748,-0.486516,0.614728
8,56,4,Yes,-1.37093,-0.292778,0.746145
8,57,4,Yes,-3.75843,-0.0235359,0.976681
8,58,4,Yes,-4.62284,-0.00981368,0.990176
8,59,4,No,-0.000153136,-8.45605,0.000212599
8,60,4,Yes,-2.07423,-0.13421,0.874355
8,61,4,Yes,-5.01233,-0.00661842,0.993345
8,62,4,Yes,-4.76123,-0.0085327,0.991445
8,63,4,Yes,-0.274525,-1.42659,0.240112
8,64,4,Yes,-2.59379,-0.0776121,0.925268
8,65,4,Yes,-2.85792,-0.0590379,0.942615
8,66,4,Yes,-1.46426,-0.262913,0.768764
8,67,4,Yes,-4.61037,-0.00993787,0.990052
8,68,4,No,-0.337584,-1.24978,0.28655
8,69,4,No,-0.0570708,-2.89079,0.0555289
8,70,4,Yes,-3.77358,-0.0231779,0.977032
8,71,4,No,-0.00152113,-6.45073,0.00157928
8,72,4,Yes,-1.10293,-0.403227,0.668121
8,73,4,No,-2.02658e-05,-9.43574,7.98149e-05
8,74,4,Yes,-2.43905,-0.0912229,0.912761
8,75,4,No,-0.784606,-0.609249,0.543727
8,76,4,No,-0.0646809,-2.76951,0.0626889
8,77,4,No,-0.000131973,-8.56166,0.00019129
8,78,4,Yes,-4.59693,-0.0100737,0.989918
8,79,4,Yes,-3.87525,-0.0209068,0.979252
8,80,4,Yes,-0.217175,-1.63337,0.195259
8,81,4,Yes,-0.223686,-1.60698,0.200481
8,82,4,No,-3.55742,-0.0288655,0.971489
8,83,4,Yes,-2.31201,-0.104253,0.900944
8,84,4,Yes,-2.26639,-0.109399,0.896321
8,85,4,Yes,-3.29178,-0.0378344,0.962815
8,86,4,Yes,-4.24148,-0.0144308,0.985615
8,87,4,Yes,-4.71924,-0.008902,0.991079
8,88,4,Yes,-2.17501,-0.120528,0.8864
8,89,4,Yes,-2.7785,-0.064083,0.937872
8,90,4,Yes,-2.77491,-0.0643212,0.937648
8,91,4,Yes,-2.57837,-0.0788686,0.924107
8,92,4,Yes,-0.565723,-0.839077,0.432084
8,93,4,Yes,-2.77676,-0.0641981,0.937764
8,94,4,Yes,-0.547789,-0.863147,0.421807
8,95,4,Yes,-5.00578,-0.00666282,0.993301
8,96,4,Yes,-3.63787,-0.0265997,0.973693
8,97,4,No,-0.179051,-1.80791,0.163986
8,98,4,Yes,-3.32082,-0.0367308,0.963879
8,99,4,No,-0.0146169,-4.22881,0.0145688
8,100,4,No,-0.150284,-1.96901,0.139587
8,101,4,Yes,-1.91929,-0.158589,0.853297
8,102,4,Yes,-2.15634,-0.122947,0.884258
8,103,4,Yes,-1.1596,-0.376226,0.686407
8,104,4,No,-0.226548,-1.59564,0.202766
8,105,4,No,-0.779826,-0.613277,0.541541
8,106,4,No,-8.28539e-05,-8.85695,0.00014238
8,107,4,No,-0.027494,-3.6053,0.0271776
8,108,4,No,-0.0119601,-4.42716,0.0119477
8,109,4,No,-0.0281309,-3.58277,0.0277969
8,110,4,Yes,-3.6293,-0.0268322,0.973467
8,111,4,No,-0.00212968,-6.12522,0.00218687
8,112,4,No,-0.0174876,-4.05162,0.0173932
8,113,4,No,-0.384441,-1.14185,0.319209
8,114,4,Yes,-2.94117,-0.0541864,0.947199
8,115,4,No,-4.13069e-05,-9.20603,0.000100426
8,116,4,No,-5.03672e-05,-9.11738,0.000109735
8,117,4,Yes,-4.92132,-0.00725637,0.992711
8,118,4,No,-0.354377,-1.20916,0.298431
8,119,4,No,-0.000121005,-8.62033,0.000180391
8,120,4,Yes,-4.80531,-0.00816066,0.991814
8,121,4,Yes,-4.85552,-0.00775625,0.992215
8,122,4,No,-0.0216075,-3.84272,0.021434
8,123,4,Yes,-3.65517,-0.026137,0.974144
8,124,4,No,-0.0012893,-6.609,0.0013481
8,125,4,No,-0.241469,-1.53905,0.214573
8,126,4,Yes,-3.10319,-0.0458834,0.955097
8,127,4,Yes,-3.64906,-0.0262995,0.973986
8,128,4,No,-0.164661,-1.88468,0.151869
8,129,4,No,-3.26639e-05,-9.29566,9.18169e-05
8,130,4,No,-0.000109977,-8.68094,0.000169782
8,131,4,No,-6.46731e-05,-8.99151,0.000124454
8,132,4,No,-0.000863687,-6.98837,0.000922495
8,133,4,Yes,-1.61662,-0.221283,0.801443
8,134,4,Yes,-4.05426,-0.0174399,0.982653
8,135,4,No,-0.00138217,-6.54264,0.0014406
8,136,4,Yes,-0.473827,-0.974333,0.377422
8,137,4,Yes,-1.45046,-0.267102,0.76555
8,138,4,Yes,-0.257629,-1.48203,0.227163
8,139,4,Yes,-2.84018,-0.060128,0.941589
8,140,4,No,-0.404894,-1.09958,0.332991
8,141,4,Yes,-3.39054,-0.034209,0.966312
8,142,4,No,-0.00251108,-5.96486,0.00256725
8,143,4,No,-3.48438,-0.0310922,0.969329
8,144,4,No,-7.27179e-06,-9.61888,6.64581e-05
8,145,4,Yes,-1.92604,-0.157431,0.854285
8,146,4,Yes,-2.1629,-0.122092,0.885015
8,147,4,Yes,-1.87991,-0.165518,0.847405
8,148,4,Yes,-0.355723,-1.206,0.299374
8,149,4,Yes,-3.88295,-0.0207444,0.979411
8,150,4,Yes,-2.55452,-0.0808517,0.922275
8,151,4,Yes,-0.548914,-0.86161,0.422457
8,152,4,Yes,-1.71714,-0.197867,0.820431
8,153,4,Yes,-2.18659,-0.119053,0.887708
8,154,4,No,-2.37914,-0.0971403,0.907375
8,155,4,Yes,-3.76599,-0.0233565,0.976857
8,156,4,Yes,-3.65069,-0.0262557,0.974028
8,157,4,Yes,-1.50253,-0.25168,0.777448
8,158,4,Yes,-2.14875,-0.123944,0.883377
8,159,4,Yes,-1.54364,-0.240217,0.786411
8,160,4,Yes,-3.32384,-0.036617,0.963988
8,161,4,No,-3.15028,-0.043724,0.957162
8,162,4,No,-0.523897,-0.896856,0.407826
8,163,4,Yes,-1.06114,-0.424653,0.653959
8,164,4,Yes,-4.30531,-0.0135284,0.986504
8,165,4,No,-0.372822,-1.16709,0.311253
8,166,4,Yes,-4.20603,-0.0149576,0.985095
8,167,4,Yes,-1.66301,-0.210114,0.810444
8,168,4,No,-0.145644,-1.9981,0.135585
8,169,4,Yes,-2.06852,-0.135035,0.873634
8,170,4,Yes,-3.84499,-0.0215585,0.978615
8,171,4,Yes,-2.81122,-0.0619526,0.939872
8,172,4,No,-0.121332,-2.16876,0.114313
8,173,4,No,-0.0181253,-4.0162,0.0180203
8,174,4,Yes,-4.63365,-0.00970721,0.990281
8,175,4,Yes,-4.19766,-0.0150845,0.98497
8,176,4,No,-0.00118457,-6.68991,0.00124332
8,177,4,No,-0.0195561,-3.94116,0.0194245
8,178,4,Yes,-3.82672,-0.0219612,0.97822
8,179,4,No,-0.00862162,-4.75091,0.00864329
8,180,4,No,-0.0133543,-4.31809,0.0133246
8,181,4,No,-0.0409768,-3.21369,0.0402057
8,182,4,Yes,-2.99546,-0.0512451,0.94999
8,183,4,No,-0.823674,-0.577603,0.561209
8,184,4,No,-1.20138,-0.357703,0.699239
8,185,4,Yes,-4.22622,-0.0146556,0.985393
8,186,4,Yes,-2.64726,-0.0734158,0.929159
8,187,4,Yes,-0.483897,-0.95794,0.38366
8,188,4,Yes,-2.21026,-0.116099,0.890334
8,189,4,Yes,-2.39377,-0.095659,0.90872
8,190,4,Yes,-1.94846,-0.153659,0.857514
8,191,4,Yes,-1.46689,-0.262124,0.769371
8,192,4,No,-0.000528714,-7.43994,0.000587287
8,193,4,No,-0.0149998,-4.20326,0.0149458
8,194,4,Yes,-2.73238,-0.0672147,0.93494
8,195,4,No,-0.000175372,-8.35948,0.000234152
8,196,4,No,-0.000138054,-8.52804,0.000197832
8,197,4,No,-0.000168457,-8.3852,0.000228207
8,198,4,Yes,-0.173837,-1.83493,0.159616
8,199,4,No,-0.000338969,-7.82808,0.000398365
8,200,4,No,-1.03965,-0.436214,0.646441
8,201,4,No,-0.00875323,-4.7359,0.00877404
8,202,4,Yes,-4.86162,-0.00770874,0.992262
8,203,4,No,-0.00031357,-7.89461,0.000372727
8,204,4,Yes,-0.87897,-0.536403,0.584814
8,205,4,No,-5.51954e-05,-9.07271,0.000114749
8,206,4,Yes,-3.3214,-0.0367094,0.9639
8,207,4,Yes,-5.17003,-0.00564101,0.994316
8,208,4,Yes,-3.8826,-0.0207522,0.979404
8,209,4,Yes,-4.58388,-0.0102077,0.989785
8,210,4,Yes,-0.33814,-1.2484,0.286947
8,211,4,Yes,-2.72466,-0.0677537,0.934436
8,212,4,Yes,-0.10311,-2.32247,0.0980254
8,213,4,No,-1.08481e-05,-9.56833,6.99042e-05
8,214,4,No,-0.000714438,-7.16435,0.000773632
8,215,4,Yes,-4.30213,-0.0135719,0.986461
8,216,4,Yes,-5.07491,-0.0062117,0.993749
8,217,4,No,-0.00589088,-5.1272,0.00593279
8,218,4,Yes,-3.3261,-0.0365338,0.964069
8,219,4,Yes,-3.35659,-0.0354144,0.965148
8,220,4,Yes,-3.72075,-0.0244529,0.975786
8,221,4,Yes,-1.49329,-0.254341,0.775381
8,222,4,No,-1.63193,-0.217524,0.804461
8,223,4,Yes,-4.89366,-0.00746238,0.992506
8,224,4,Yes,-2.66308,-0.0722204,0.930271
8,225,4,Yes,-0.363868,-1.1872,0.305058
8,226,4,No,-0.0353705,-3.35783,0.0348088
8,227,4,No,-0.593773,-0.803366,0.447793
8,228,4,Yes,-2.3343,-0.101832,0.903128
8,229,4,Yes,-5.09586,-0.00608084,0.993878
8,230,4,No,-0.000123389,-8.60567,0.000183053
8,231,4,Yes,-2.29408,-0.106244,0.899152
8,232,4,Yes,-2.69725,-0.0697051,0.932614
8,233,4,Yes,-4.15144,-0.0158073,0.984259
8,234,4,No,-0.239553,-1.54609,0.213067
8,235,4,Yes,-3.10852,-0.0456332,0.955336
8,236,4,No,-9.01859e-05,-8.80717,0.000149647
8,237,4,No,-9.56104e-05,-8.77049,0.000155238
8,238,4,No,-0.00625848,-5.06743,0.00629824
8,239,4,No,-0.0767587,-2.60442,0.0739415
8,240,4,Yes,-3.81379,-0.0222514,0.977937
8,241,4,No,-1.07289e-05,-9.57021,6.97724e-05
8,242,4,Yes,-0.265083,-1.45707,0.232903
8,243,4,Yes,-0.311141,-1.31883,0.267432
8,244,4,No,-0.00137334,-6.54862,0.001432
8,245,4,No,-0.676614,-0.709838,0.491695
8,246,4,Yes,-3.27236,-0.0385925,0.962085
8,247,4,No,-0.291473,-1.37477,0.252882
8,248,4,Yes,-4.28001,-0.0138801,0.986158
8,249,4,No,-0.460795,-0.996209,0.369255
8,250,4,Yes,-3.05857,-0.0480312,0.953048
8,251,4,Yes,-1.46584,-0.262438,0.769129
8,252,4,Yes,-3.53323,-0.0295852,0.970791
8,253,4,No,-0.00253151,-5.95699,0.00258752
8,254,4,No,-0.0401455,-3.23373,0.0394078
8,255,4,No,-0.000231889,-8.14219,0.000290981
8,256,4,Yes,-1.44738,-0.268046,0.764827
8,257,4,Yes,-5.10841,-0.00600474,0.993955
8,258,4,Yes,-4.01645,-0.0181211,0.981984
8,259,4,Yes,-3.17031,-0.0428354,0.958012
8,260,4,No,-0.0485579,-3.04793,0.0474543
8,261,4,Yes,-0.651652,-0.736316,0.478847
8,262,4,Yes,-3.15399,-0.0435568,0.957321
8,263,4,Yes,-1.18159,-0.366337,0.693228
8,264,4,No,-0.000245482,-8.09485,0.000305088
8,265,4,Yes,-4.1467,-0.0158822,0.984184
8,266,4,No,-0.000352922,-7.79359,0.000412346
8,267,4,Yes,-4.0262,-0.0179428,0.982159
8,268,4,No,-0.000231412,-8.14203,0.000291029
8,269,4,Yes,-2.55487,-0.0808227,0.922303
8,270,4,No,-0.0455332,-3.11067,0.0445686
8,271,4,Yes,-2.21752,-0.11521,0.891127
8,272,4,No,-1.03131,-0.440802,0.643483
8,273,4,No,-0.0122907,-4.40019,0.0122743
8,274,4,No,-0.0194577,-3.94616,0.0193275
8,275,4,No,-0.00351043,-5.6369,0.00356368
8,276,4,Yes,-1.80513,-0.179599,0.835556
8,277,4,No,-0.204331,-1.68812,0.184856
8,278,4,Yes,-4.61179,-0.00992366,0.990067
8,279,4,No,-0.0406408,-3.22175,0.0398828
8,280,4,No,-3.00412e-05,-9.32815,8.88814e-05
8,281,4,No,-0.0083216,-4.78588,0.00834629
8,282,4,No,-0.000677338,-7.2137,0.000736387
8,283,4,Yes,-3.82973,-0.021894,0.978286
8,284,4,Yes,-3.75775,-0.0235521,0.976665
8,285,4,Yes,-3.53715,-0.0294667,0.970906
8,286,4,No,-0.00183518,-6.26932,0.0018934
8,287,4,Yes,-3.43991,-0.0325327,0.967934
8,288,4,No,-1.00732e-05,-9.57056,6.97484e-05
8,289,4,No,-1.48212,-0.257602,0.772857
8,290,4,Yes,-0.365978,-1.1824,0.306523
8,291,4,Yes,-4.99758,-0.00671712,0.993246
8,292,4,No,-0.000577974,-7.35806,0.000637394
8,293,4,Yes,-4.11354,-0.0164249,0.983651
8,294,4,Yes,-4.57874,-0.0102609,0.989733
8,295,4,Yes,-4.82872,-0.00796916,0.992004
8,296,4,No,-0.0565448,-2.89978,0.0550319
8,297,4,No,-0.0049763,-5.29365,0.00502307
8,298,4,No,-0.00166059,-6.36626,0.00171848
8,299,4,No,-0.0971063,-2.37947,0.0925942
8,300,4,Yes,-2.22081,-0.114808,0.891485
8,301,4,Yes,-2.31743,-0.10366,0.901479
8,302,4,Yes,-1.46339,-0.263173,0.768563
8,303,4,Yes,-0.783522,-0.61016,0.543232
8,304,4,Yes,-2.15337,-0.123336,0.883915
8,305,4,Yes,-2.62855,-0.0748572,0.927822
8,306,4,Yes,-3.4815,-0.0311834,0.96924
8,307,4,Yes,-1.00345,-0.456579,0.63341
8,308,4,Yes,-0.971158,-0.475758,0.621378
8,309,4,No,-3.39515,-0.0340493,0.966467
8,310,4,No,-0.00668682,-5.00204,0.00672379
8,311,4,No,-0.00280923,-5.8554,0.00286422
8,312,4,Yes,-2.07897,-0.133532,0.874949
8,313,4,No,-0.00971274,-4.63306,0.00972443
8,314,4,Yes,-4.47777,-0.0113638,0.988642
8,315,4,No,-5.44205e-05,-9.08057,0.000113849
8,316,4,No,-0.000435268,-7.61288,0.000494019
8,317,4,Yes,-4.37518,-0.0126059,0.987415
8,318,4,Yes,-4.90665,-0.00736462,0.992603
8,319,4,No,-0.0291724,-3.54703,0.0288084
8,320,4,No,-0.00970173,-4.63417,0.0097136
8,321,4,No,-8.70266e-05,-8.82812,0.000146544
8,322,4,No,-5.6626e-05,-9.06073,0.000116131
8,323,4,No,-0.000157607,-8.43509,0.0002171
8,324,4,No,-4.14857e-05,-9.2021,0.000100821
8,325,4,No,-0.00323317,-5.71764,0.00328725
8,326,4,No,-0.0239953,-3.73938,0.0237674
8,327,4,Yes,-4.59536,-0.0100901,0.989902
8,328,4,Yes,-4.29754,-0.0136359,0.986399
8,329,4,Yes,-4.81715,-0.00806355,0.991911
8,330,4,No,-0.847883,-0.559075,0.571704
8,331,4,No,-0.0756755,-2.61808,0.0729385
8,332,4,No,-0.207859,-1.67271,0.187726
8,333,4,Yes,-1.11118,-0.399154,0.670848
8,334,4,Yes,-4.73842,-0.00873122,0.991248
8,335,4,Yes,-4.12537,-0.0162295,0.983844
8,336,4,Yes,-3.92989,-0.0197812,0.980355
8,337,4,Yes,-2.74842,-0.0661078,0.935975
8,338,4,Yes,-3.93606,-0.019658,0.980476
8,339,4,No,-2.0087e-05,-9.44696,7.89248e-05
8,340,4,No,-7.73102e-05,-8.89728,0.000136752
8,341,4,No,-2.35637,-0.0994943,0.905242
8,342,4,No,-1.15587,-0.377937,0.685233
8,343,4,No,-0.00104792,-6.80651,0.00110648
8,344,4,Yes,-3.46311,-0.0317729,0.96867
8,345,4,Yes,-0.335644,-1.25463,0.285164
8,346,4,Yes,-2.12938,-0.12653,0.881095
8,347,4,No,-0.0863392,-2.49162,0.082771
8,348,4,No,-0.000583402,-7.35068,0.000642115
8,349,4,No,-0.142506,-2.01834,0.132868
8,350,4,Yes,-0.305462,-1.33455,0.263261
8,351,4,No,-0.514713,-0.910341,0.402363
8,352,4,No,-0.171776,-1.84585,0.157881
8,353,4,Yes,-0.744262,-0.644407,0.524943
8,354,4,No,-0.0607886,-2.82959,0.0590333
8,355,4,No,-0.164092,-1.88786,0.151387
8,356,4,Yes,-1.15702,-0.377408,0.685596
8,357,4,Yes,-0.893931,-0.525917,0.590979
8,358,4,No,-0.15401,-1.94634,0.142787
8,359,4,No,-0.350276,-1.21886,0.295548
8,360,4,Yes,-1.12123,-0.394257,0.674141
8,361,4,Yes,-3.21516,-0.0409154,0.959854
8,362,4,Yes,-2.1363,-0.125599,0.881916
8,363,4,No,-0.000125953,-8.59408,0.000185189
8,364,4,No,-0.000116713,-8.64471,0.000176046
8,365,4,Yes,-3.49774,-0.0306724,0.969736
8,366,4,Yes,-3.16612,-0.0430196,0.957836
8,367,4,No,-1.3825,-0.288871,0.749065
8,368,4,Yes,-3.4713,-0.0315083,0.968925
8,369,4,Yes,-2.6892,-0.0702904,0.932068
8,370,4,Yes,-2.87262,-0.0581499,0.943453
8,371,4,No,-0.122003,-2.16357,0.114907
8,372,4,Yes,-3.51125,-0.0302535,0.970142
8,373,4,Yes,-3.69594,-0.0250762,0.975177
8,374,4,Yes,-3.33748,-0.0361113,0.964476
8,375,4,Yes,-4.07263,-0.0171191,0.982968
8,376,4,Yes,-2.11414,-0.128605,0.87927
8,377,4,Yes,-1.19119,-0.362119,0.696159
8,378,4,No,-0.170392,-1.85326,0.156716
8,379,4,Yes,-1.25813,-0.334252,0.715831
8,380,4,Yes,-2.40693,-0.094346,0.909914
8,381,4,Yes,-0.281584,-1.40457,0.245457
8,382,4,No,-1.50716,-0.250358,0.778476
8,383,4,Yes,-1.32677,-0.308259,0.734682
8,384,4,Yes,-3.82033,-0.0221039,0.978081
8,385,4,No,-0.00449528,-5.3938,0.00454438
8,386,4,Yes,-4.51152,-0.0109824,0.989019
8,387,4,No,-5.4659e-05,-9.0813,0.000113767
8,388,4,No,-0.000172988,-8.36639,0.00023254
8,389,4,No,-5.09037e-05,-9.11257,0.000110264
8,390,4,Yes,-4.3331,-0.0131534,0.986874
8,391,4,Yes,-3.7228,-0.0244026,0.975835
8,392,4,Yes,-4.59699,-0.0100735,0.989919
8,393,4,No,-0.00741512,-4.89987,0.00744709
8,394,4,Yes,-1.59495,-0.226724,0.797094
8,395,4,No,-0.114251,-2.22539,0.108019
8,396,4,No,-0.0485737,-3.04761,0.0474692
8,397,4,No,-0.0178503,-4.03126,0.0177509
8,398,4,Yes,-3.13436,-0.0444421,0.956475
8,399,4,No,-0.000359182,-7.77818,0.000418749
8,400,4,No,-0.000683541,-7.20493,0.000742872
8,401,4,No,-0.137578,-2.0511,0.128585
8,402,4,Yes,-2.47728,-0.0876436,0.916033
8,403,4,Yes,-1.86554,-0.168127,0.845197
8,404,4,Yes,-3.24317,-0.0397611,0.960962
8,405,4,Yes,-4.06738,-0.0172102,0.982879
8,406,4,Yes,-4.9755,-0.00686901,0.993095
8,407,4,No,-1.55187,-0.237994,0.788161
8,408,4,Yes,-4.10515,-0.0165642,0.983514
8,409,4,Yes,-4.21613,-0.0148054,0.985245
8,410,4,Yes,-3.65641,-0.0261037,0.974176
8,411,4,Yes,-1.3932,-0.285314,0.751734
8,412,4,Yes,-3.06503,-0.0477137,0.95335
8,413,4,Yes,-2.46654,-0.0886335,0.915127
8,414,4,Yes,-0.242542,-1.53513,0.215415
8,415,4,Yes,-1.48354,-0.257183,0.77318
8,416,4,Yes,-3.58564,-0.028049,0.972283
8,417,4,Yes,-0.917127,-0.510171,0.600358
8,418,4,No,-0.0265444,-3.63992,0.0262528
8,419,4,No,-0.108362,-2.27539,0.10275
8,420,4,No,-0.461473,-0.995051,0.369683
8,421,4,Yes,-0.0629492,-2.79577,0.0610643
8,422,4,No,-0.0158209,-4.15056,0.0157547
8,423,4,No,-0.0278183,-3.59378,0.0274925
8,424,4,No,-0.137785,-2.0497,0.128766
8,425,4,No,-0.0262679,-3.65021,0.0259841
8,426,4,No,-0.00663102,-5.01037,0.00666801
8,427,4,No,-0.00213911,-6.12104,0.00219604
8,428,4,Yes,-4.03844,-0.0177222,0.982376
8,429,4,Yes,-2.58697,-0.0781647,0.924757
8,430,4,No,-0.426233,-1.05816,0.347074
8,431,4,No,-0.931242,-0.500885,0.605959
8,432,4,Yes,-0.526646,-0.892876,0.409452
8,433,4,No,-0.0226439,-3.79652,0.0224475
8,434,4,No,-0.0766371,-2.60594,0.073829
8,435,4,Yes,-2.07084,-0.134699,0.873927
8,436,4,No,-0.304396,-1.33754,0.262474
8,437,4,No,-0.013818,-4.28436,0.0137816
8,438,4,No,-0.000206253,-8.23274,0.00026579
8,439,4,Yes,-3.18939,-0.0420078,0.958805
8,440,4,No,-0.000180738,-8.33264,0.000240522
8,441,4,No,-0.00012166,-8.61616,0.000181144
8,442,4,No,-0.444777,-1.02418,0.35907
8,443,4,Yes,-3.45217,-0.0321281,0.968325
8,444,4,Yes,-3.89212,-0.0205523,0.979599
8,445,4,Yes,-3.5625,-0.0287164,0.971634
8,446,4,No,-4.66109,-0.0094411,0.990544
8,447,4,Yes,-1.2374,-0.3426,0.70988
8,448,4,No,-0.0528453,-2.96554,0.0515296
8,449,4,No,-0.101833,-2.3343,0.096873
8,450,4,No,-0.0400621,-3.23577,0.0393275
8,451,4,Yes,-2.49657,-0.0858925,0.917638
8,452,4,No,-2.81925,-0.0614407,0.940353
8,453,4,Yes,-3.69426,-0.0251192,0.975136
8,454,4,No,-0.0235457,-3.75805,0.0233278
8,455,4,No,-0.000373433,-7.74448,0.000433101
8,456,4,Yes,-4.82383,-0.00800924,0.991965
8,457,4,No,-0.00287546,-5.83251,0.00293054
8,458,4,No,-7.37337e-05,-8.92905,0.000132476
8,459,4,Yes,-3.21839,-0.0407811,0.959983
8,460,4,No,-1.11671,-0.39645,0.672665
8,461,4,Yes,-2.37558,-0.0975043,0.907045
8,462,4,No,-0.096343,-2.38698,0.0919016
8,463,4,No,-0.0121483,-4.41171,0.0121337
8,464,4,No,-0.000612327,-7.30655,0.00067109
8,465,4,No,-0.00184133,-6.26627,0.00189919
8,466,4,No,-8.76227e-05,-8.82597,0.000146861
8,467,4,No,-0.0225017,-3.80273,0.0223085
8,468,4,Yes,-3.24827,-0.039555,0.961161
8,469,4,No,-0.014121,-4.26294,0.0140801
8,470,4,No,-0.466637,-0.98631,0.372929
8,471,4,No,-0.626862,-0.764014,0.465766
8,472,4,No,-3.72536e-05,-9.24524,9.65648e-05
8,473,4,No,-0.00124061,-6.6455,0.00129978
8,474,4,No,-0.0195088,-3.94358,0.0193775
8,475,4,Yes,-3.18876,-0.0420355,0.958779
8,476,4,No,-0.953333,-0.486776,0.614568
8,477,4,Yes,-2.23559,-0.113024,0.893077
8,478,4,Yes,-4.29293,-0.013699,0.986336
8,479,4,No,-0.00494545,-5.29978,0.00499241
8,480,4,No,-0.00139513,-6.53392,0.00145321
8,481,4,No,-0.00185023,-6.26154,0.00190818
8,482,4,No,-0.00637995,-5.04849,0.00641866
8,483,4,No,-0.000610359,-7.30833,0.000669897
8,484,4,Yes,-3.32839,-0.0364482,0.964151
8,485,4,Yes,-3.71433,-0.0246137,0.97563
8,486,4,Yes,-2.75259,-0.0658227,0.936241
8,487,4,Yes,-3.5977,-0.0277079,0.972615
8,488,4,No,-0.952642,-0.487209,0.614302
8,489,4,No,-0.068125,-2.71939,0.0659114
8,490,4,No,-0.00901904,-4.70636,0.0090371
8,491,4,Yes,-3.08925,-0.0465433,0.954467
8,492,4,No,-0.0218112,-3.83346,0.0216334
