n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
4,621,2,No,-0.0664612,-2.74326,0.0643564
4,622,2,Yes,-3.8318,-0.0218472,0.978331
4,623,2,Yes,-0.428144,-1.05457,0.348321
4,624,2,Yes,-3.19049,-0.0419602,0.958851
4,625,2,Yes,-2.15614,-0.122973,0.884235
4,626,2,Yes,-5.01308,-0.0066129,0.99335
4,627,2,No,-0.000113076,-8.66556,0.000172414
4,628,2,Yes,-3.10791,-0.0456609,0.955308
4,629,2,Yes,-1.7837,-0.18387,0.831995
4,630,2,Yes,-0.846322,-0.560245,0.571035
4,631,2,Yes,-2.53849,-0.0822156,0.921019
4,632,2,Yes,-1.35776,-0.2973,0.742778
4,633,2,Yes,-0.620061,-0.771874,0.462119
4,634,2,Yes,-2.2987,-0.105727,0.899617
4,635,2,No,-0.00574621,-5.15173,0.00578905
4,636,2,No,-0.403745,-1.10188,0.332225
4,637,2,Yes,-2.4387,-0.0912549,0.912731
4,638,2,Yes,-2.14806,-0.124036,0.883296
4,639,2,Yes,-0.262783,-1.46469,0.231137
4,640,2,No,-0.00168883,-6.34997,0.00174669
4,641,2,No,-0.202551,-1.69601,0.183403
4,642,2,No,-0.243975,-1.52992,0.216539
4,643,2,Yes,-3.3952,-0.0340472,0.966468
4,644,2,Yes,-3.21907,-0.0407518,0.96001
4,645,2,Yes,-2.63554,-0.074316,0.928324
4,646,2,Yes,-1.70723,-0.200049,0.818643
4,647,2,Yes,-0.75602,-0.633883,0.530496
4,648,2,No,-0.000815307,-7.0426,0.000873796
4,649,2,No,-1.8833,-0.164907,0.847922
4,650,2,No,-0.225756,-1.59877,0.202134
4,651,2,Yes,-3.09892,-0.0460845,0.954905
4,652,2,No,-0.860018,-0.550079,0.57687
4,653,2,No,-0.000126251,-8.59058,0.000185837
4,654,2,Yes,-0.977377,-0.471987,0.623725
4,655,2,Yes,-4.13545,-0.0160643,0.984006
4,656,2,No,-2.40025,-0.09501,0.90931
4,657,2,Yes,-1.06111,-0.424669,0.653948
4,658,2,Yes,-4.65608,-0.00948948,0.990497
4,659,2,Yes,-0.645838,-0.742683,0.475808
4,660,2,Yes,-4.22696,-0.0146436,0.985404
4,661,2,No,-1.32869,-0.307567,0.735191
4,662,2,Yes,-2.57161,-0.0794258,0.923592
4,663,2,No,-0.0630944,-2.79352,0.0612014
4,664,2,No,-0.000982887,-6.86642,0.00104214
4,665,2,No,-1.44244e-05,-9.51422,7.37909e-05
4,666,2,Yes,-4.13758,-0.0160295,0.984039
4,667,2,Yes,-2.82271,-0.0612226,0.940559
4,668,2,Yes,-3.96819,-0.0190278,0.981094
4,669,2,Yes,-3.19183,-0.041903,0.958906
4,670,2,Yes,-1.32466,-0.30902,0.734123
4,671,2,No,-0.00255016,-5.9497,0.00260646
4,672,2,No,-0.0104277,-4.56283,0.0104319
4,673,2,No,-0.000730304,-7.14362,0.000789842
4,674,2,No,-0.000135014,-8.54579,0.00019435
4,675,2,No,-5.10825e-05,-9.1079,0.00011078
4,676,2,No,-2.24116e-05,-9.4108,8.18309e-05
4,677,2,Yes,-2.13334,-0.125995,0.881566
4,678,2,No,-0.00491106,-5.30671,0.00495793
4,679,2,No,-2.72845,-0.0674881,0.934683
4,680,2,No,-0.00209587,-6.14088,0.00215291
4,681,2,No,-0.000403068,-7.67886,0.000462472
4,682,2,No,-0.0205677,-3.8914,0.0204155
4,683,2,Yes,-1.73245,-0.194546,0.82316
4,684,2,No,-0.942273,-0.493776,0.610282
4,685,2,No,-0.174451,-1.8317,0.160132
4,686,2,No,-0.00517088,-5.25589,0.0052164
4,687,2,No,-0.000690758,-7.19561,0.000749824
4,688,2,No,-8.85168e-05,-8.81775,0.000148073
4,689,2,Yes,-4.70658,-0.00901681,0.990965
4,690,2,No,-0.125973,-2.13351,0.118414
4,691,2,Yes,-1.5094,-0.249724,0.77897
4,692,2,No,-8.64305e-05,-8.83463,0.000145594
4,693,2,No,-0.00328663,-5.7016,0.00334043
4,694,2,No,-0.00430035,-5.43746,0.00435028
4,695,2,No,-0.00135424,-6.56247,0.0014123
4,696,2,Yes,-1.50153,-0.251967,0.777225
4,697,2,No,-0.000478501,-7.52732,0.000538147
4,698,2,No,-7.87408e-05,-8.88729,0.000138125
4,699,2,No,-0.00058203,-7.35248,0.000640964
4,700,2,No,-0.00163647,-6.38024,0.00169462
4,701,2,Yes,-2.24891,-0.11144,0.894492
4,702,2,Yes,-1.63101,-0.21775,0.80428
4,703,2,No,-0.0822358,-2.53825,0.0789996
4,704,2,No,-0.00871246,-4.74059,0.00873295
4,705,2,No,-0.00876929,-4.73402,0.00879056
4,706,2,No,-0.680129,-0.706218,0.493478
4,707,2,No,-0.000817037,-7.0402,0.000875895
4,708,2,No,-0.000152719,-8.45786,0.000212213
4,709,2,Yes,-4.82121,-0.00803015,0.991943
4,710,2,Yes,-1.09323,-0.408081,0.664886
4,711,2,No,-0.00121387,-6.66694,0.00127221
4,712,2,No,-0.00607742,-5.09641,0.0061183
4,713,2,No,-0.233326,-1.56943,0.208151
4,714,2,Yes,-2.78899,-0.0633921,0.93852
4,715,2,Yes,-2.42254,-0.0928137,0.911309
4,716,2,Yes,-2.63339,-0.0744807,0.92817
4,717,2,No,-8.63709e-05,-8.83629,0.000145353
4,718,2,No,-0.000130423,-8.5704,0.000189625
4,719,2,No,-0.000577915,-7.3582,0.000637307
4,720,2,No,-0.00112012,-6.74315,0.00117886
4,721,2,No,-0.00054732,-7.4076,0.000606589
4,722,2,No,-0.00141494,-6.52033,0.0014731
4,723,2,No,-0.744025,-0.64462,0.524831
4,724,2,No,-0.000153851,-8.45466,0.000212893
4,725,2,No,-0.203144,-1.69337,0.183888
4,726,2,No,-0.995741,-0.461069,0.630572
4,727,2,Yes,-4.40544,-0.0122265,0.98779
4,728,2,Yes,-4.45077,-0.0116786,0.988331
4,729,2,No,-0.00492736,-5.3034,0.00497433
4,730,2,Yes,-4.62916,-0.00975084,0.990238
4,731,2,Yes,-1.74769,-0.191303,0.825834
4,732,2,Yes,-3.19112,-0.041934,0.958877
4,733,2,Yes,-3.94332,-0.0195132,0.980617
4,734,2,Yes,-0.42512,-1.06025,0.346347
4,735,2,No,-0.000762753,-7.10391,0.00082184
4,736,2,Yes,-0.704658,-0.681651,0.505751
4,737,2,No,-0.225261,-1.60072,0.201739
4,738,2,Yes,-0.358561,-1.19939,0.301361
4,739,2,No,-0.000483868,-7.5186,0.000542858
4,740,2,No,-0.925982,-0.50432,0.603881
4,741,2,Yes,-1.57589,-0.231635,0.793189
4,742,2,Yes,-3.50878,-0.0303292,0.970068
4,743,2,Yes,-2.75609,-0.0655851,0.936464
4,744,2,No,-0.225737,-1.59884,0.202119
4,745,2,Yes,-2.43451,-0.0916569,0.912364
4,746,2,Yes,-0.89701,-0.52379,0.592237
4,747,2,Yes,-2.22661,-0.114103,0.892113
4,748,2,Yes,-0.223719,-1.60685,0.200507
4,749,2,No,-0.000451965,-7.57874,0.000511172
4,750,2,Yes,-3.68867,-0.0252625,0.974996
4,751,2,Yes,-3.70953,-0.0247325,0.975512
4,752,2,No,-0.0504519,-3.01064,0.049257
4,753,2,No,-0.422713,-1.06481,0.344772
4,754,2,Yes,-2.74921,-0.0660531,0.936026
4,755,2,Yes,-4.44754,-0.0117165,0.988293
4,756,2,Yes,-4.36801,-0.0126974,0.987324
4,757,2,Yes,-4.10578,-0.016554,0.983524
4,758,2,Yes,-2.89223,-0.0569869,0.944551
4,759,2,No,-0.000178711,-8.34521,0.000237518
4,760,2,No,-2.41405,-0.0936448,0.910553
4,761,2,No,-0.00899005,-4.70947,0.00900906
4,762,2,No,-0.2581,-1.48043,0.227528
4,763,2,Yes,-3.45646,-0.0319878,0.968461
4,764,2,Yes,-4.77349,-0.00842643,0.99155
4,765,2,No,-0.000688909,-7.19789,0.000748116
4,766,2,Yes,-4.41614,-0.012094,0.98792
4,767,2,Yes,-2.29479,-0.106165,0.899223
4,768,2,Yes,-3.47479,-0.0313967,0.969034
4,769,2,Yes,-2.35608,-0.0995236,0.905215
4,770,2,Yes,-0.330008,-1.2689,0.281125
4,771,2,No,-0.696109,-0.690078,0.501508
4,772,2,Yes,-3.60106,-0.0276133,0.972707
4,773,2,No,-0.00373739,-5.57538,0.00378982
4,774,2,Yes,-4.34869,-0.0129488,0.987077
4,775,2,No,-0.011873,-4.4344,0.0118615
4,776,2,Yes,-1.82891,-0.174984,0.839421
4,777,2,No,-0.236862,-1.55609,0.210946
4,778,2,No,-1.55027,-0.238426,0.787821
4,779,2,Yes,-3.4603,-0.0318632,0.968582
4,780,2,Yes,-2.57638,-0.0790327,0.923955
4,781,2,Yes,-4.41749,-0.0120773,0.987936
4,782,2,No,-1.71563,-0.198196,0.820161
4,783,2,No,-0.00532469,-5.22691,0.00536976
4,784,2,No,-3.5525e-05,-9.26609,9.45723e-05
4,785,2,No,-1.20314,-0.356951,0.699766
4,786,2,No,-0.00175666,-6.31177,0.0018147
4,787,2,No,-0.00109303,-6.76683,0.00115127
4,788,2,No,-0.00842204,-4.77415,0.00844478
4,789,2,No,-0.00600618,-5.10814,0.00604695
4,790,2,Yes,-3.16782,-0.042945,0.957907
4,791,2,No,-0.0606437,-2.8319,0.0588973
4,792,2,No,-0.108276,-2.27615,0.102673
4,793,2,No,-0.0255003,-3.67941,0.0252364
4,794,2,No,-0.00918547,-4.68828,0.00920192
4,795,2,No,-0.198067,-1.71622,0.179734
4,796,2,Yes,-1.25313,-0.336243,0.714408
4,797,2,Yes,-0.891913,-0.527315,0.590153
4,798,2,No,-2.15988,-0.122485,0.884667
4,799,2,No,-2.56379,-0.0800746,0.922993
4,800,2,Yes,-2.16642,-0.121634,0.88542
4,801,2,No,-0.000175074,-8.35861,0.000234357
4,802,2,Yes,-4.35403,-0.0128778,0.987146
4,803,2,No,-0.924539,-0.505267,0.603309
4,804,2,No,-0.0581553,-2.87253,0.0565525
4,805,2,Yes,-0.283469,-1.3988,0.246878
4,806,2,No,-0.00362026,-5.60677,0.00367269
4,807,2,Yes,-3.53668,-0.029481,0.970892
4,808,2,No,-0.000830638,-7.02457,0.000889701
4,809,2,Yes,-3.71608,-0.0245692,0.975672
4,810,2,Yes,-0.0940398,-2.41002,0.0898079
4,811,2,No,-0.775585,-0.616882,0.539593
4,812,2,No,-0.000690341,-7.19512,0.000750192
4,813,2,No,-0.64169,-0.747273,0.473629
4,814,2,No,-0.030418,-3.50591,0.0300178
4,815,2,No,-0.0689555,-2.70768,0.0666875
4,816,2,Yes,-2.7181,-0.0682153,0.934004
4,817,2,Yes,-3.08327,-0.0468305,0.954193
4,818,2,Yes,-1.07495,-0.417418,0.658707
4,819,2,No,-0.0495009,-3.02918,0.0483524
4,820,2,Yes,-1.82986,-0.174802,0.839573
4,821,2,Yes,-3.69235,-0.0251681,0.975088
4,822,2,Yes,-4.09855,-0.0166759,0.983404
4,823,2,Yes,-3.21896,-0.0407574,0.960006
4,824,2,Yes,-4.80009,-0.00820309,0.991772
4,825,2,Yes,-1.32445,-0.309099,0.734065
4,826,2,Yes,-0.00771925,-4.86022,0.00774829
4,827,2,No,-0.00122049,-6.66126,0.00127946
4,828,2,Yes,-2.94888,-0.0537588,0.947605
4,829,2,Yes,-3.77484,-0.023147,0.977061
4,830,2,No,-1.77027e-05,-9.4745,7.67802e-05
4,831,2,No,-1.45109,-0.266909,0.765698
4,832,2,Yes,-3.72865,-0.0242581,0.975976
4,833,2,Yes,-4.43088,-0.0119152,0.988097
4,834,2,Yes,-2.05731,-0.136665,0.87221
4,835,2,Yes,-3.60325,-0.0275514,0.972767
4,836,2,Yes,-2.02646,-0.141266,0.868207
4,837,2,Yes,-3.15978,-0.0432997,0.957567
4,838,2,Yes,-2.96568,-0.0528373,0.948478
4,839,2,No,-0.000174359,-8.36273,0.000233394
4,840,2,Yes,-0.667127,-0.719742,0.486849
4,841,2,No,-1.28374,-0.324263,0.723018
4,842,2,No,-3.20082e-05,-9.30053,9.13707e-05
4,843,2,Yes,-3.52356,-0.0298766,0.970507
4,844,2,Yes,-1.71935,-0.197383,0.820828
4,845,2,No,-0.00315508,-5.7418,0.00320879
4,846,2,Yes,-0.15425,-1.9449,0.142993
4,847,2,No,-0.000226344,-8.16088,0.000285593
4,848,2,No,-0.000377547,-7.73578,0.000436884
4,849,2,Yes,-2.7055,-0.0691127,0.933167
4,850,2,No,-0.000193615,-8.28367,0.000252594
4,851,2,Yes,-3.56864,-0.0285387,0.971807
4,852,2,No,-0.130037,-2.10377,0.121988
4,853,2,Yes,-0.458443,-1.00024,0.36777
4,854,2,Yes,-4.43451,-0.0118717,0.98814
4,855,2,No,-0.539502,-0.874622,0.416995
4,856,2,No,-0.0121007,-4.41558,0.0120868
4,857,2,No,-0.100345,-2.34827,0.0955282
4,858,2,No,-0.0577365,-2.87953,0.0561577
4,859,2,Yes,-0.746322,-0.642547,0.52592
4,860,2,No,-0.486099,-0.954413,0.385016
4,861,2,Yes,-2.97586,-0.0522877,0.948999
4,862,2,No,-0.0384877,-3.27503,0.0378135
4,863,2,No,-0.00151105,-6.45723,0.00156904
4,864,2,Yes,-3.89729,-0.0204451,0.979704
4,865,2,No,-0.000342189,-7.81952,0.000401791
4,866,2,No,-0.000295802,-7.94322,0.000355039
4,867,2,No,-0.000248761,-8.08435,0.000308308
4,868,2,Yes,-0.85264,-0.555525,0.573737
4,869,2,Yes,-0.471779,-0.97772,0.376146
4,870,2,No,-0.00206146,-6.15687,0.00211874
4,871,2,No,-0.00467276,-5.35566,0.00472105
4,872,2,Yes,-3.11812,-0.0451868,0.955762
4,873,2,Yes,-2.90234,-0.0563962,0.945109
4,874,2,Yes,-2.60837,-0.0764436,0.92635
4,875,2,No,-0.104502,-2.30974,0.0992814
4,876,2,Yes,-1.90977,-0.160233,0.851895
4,877,2,No,-0.00670848,-4.99893,0.00674477
4,878,2,Yes,-4.57533,-0.010296,0.989698
4,879,2,Yes,-1.87843,-0.165783,0.84718
4,880,2,Yes,-4.4525,-0.0116578,0.988351
4,881,2,No,-0.00649639,-5.03055,0.0065348
4,882,2,Yes,-4.37997,-0.0125452,0.987475
4,883,2,Yes,-4.73381,-0.00877199,0.991208
4,884,2,Yes,-1.27928,-0.325978,0.721779
4,885,2,Yes,-2.25175,-0.111107,0.894791
4,886,2,Yes,-4.34809,-0.0129554,0.987069
4,887,2,No,-1.15443,-0.378597,0.684781
4,888,2,Yes,-0.684318,-0.701937,0.495595
4,889,2,Yes,-0.241759,-1.53799,0.214801
4,890,2,Yes,-1.48751,-0.256025,0.774078
4,891,2,Yes,-4.23875,-0.0144703,0.985575
4,892,2,Yes,-4.41258,-0.0121379,0.987877
4,893,2,Yes,-4.49232,-0.0111976,0.988806
4,894,2,Yes,-4.26551,-0.0140839,0.985956
4,895,2,Yes,-4.00692,-0.0182964,0.981812
4,896,2,No,-0.000152242,-8.46132,0.00021148
4,897,2,No,-0.000140021,-8.52196,0.000199037
4,898,2,Yes,-2.56778,-0.0797435,0.923299
4,899,2,No,-0.000247986,-8.08868,0.000306976
4,900,2,No,-0.000190574,-8.29512,0.000249718
4,901,2,Yes,-4.5034,-0.0110727,0.988929
4,902,2,Yes,-1.16133,-0.375438,0.686948
4,903,2,No,-0.0135582,-4.30317,0.0135249
4,904,2,Yes,-4.1712,-0.0154941,0.984567
4,905,2,Yes,-4.10428,-0.0165798,0.983499
4,906,2,Yes,-4.0769,-0.0170451,0.983041
4,907,2,No,-0.0660491,-2.74927,0.0639709
4,908,2,No,-0.227001,-1.59386,0.203127
4,909,2,No,-0.295574,-1.36276,0.255939
4,910,2,Yes,-1.62131,-0.220123,0.802373
4,911,2,No,-0.000122674,-8.6115,0.00018199
4,912,2,Yes,-0.589161,-0.809082,0.44524
4,913,2,No,-0.14883,-1.97801,0.138336
4,914,2,No,-0.000862732,-6.9893,0.000921636
4,915,2,Yes,-3.68445,-0.0253713,0.97489
4,916,2,No,-0.00449199,-5.39446,0.00454139
4,917,2,Yes,-1.91628,-0.159106,0.852856
4,918,2,Yes,-3.44587,-0.0323347,0.968125
4,919,2,Yes,-4.14728,-0.0158734,0.984194
4,920,2,Yes,-2.29943,-0.105646,0.89969
4,921,2,No,-0.00431693,-5.43369,0.00436669
4,922,2,No,-0.150617,-1.96695,0.139874
4,923,2,Yes,-3.61712,-0.0271658,0.973142
4,924,2,Yes,-4.4343,-0.0118744,0.988137
4,925,2,Yes,-0.337795,-1.24926,0.2867
4,926,2,Yes,-4.72276,-0.00887061,0.99111
4,927,2,Yes,-3.15141,-0.0436723,0.957211
4,928,2,No,-0.000451488,-7.58,0.00051053
4,929,2,No,-0.000113851,-8.66434,0.000172623
4,930,2,Yes,-2.12867,-0.126627,0.881011
4,931,2,No,-0.00867699,-4.74453,0.00869867
4,932,2,No,-0.00751715,-4.88644,0.00754784
4,933,2,Yes,-2.27696,-0.108182,0.89741
4,934,2,No,-0.00091893,-6.93021,0.000977735
4,935,2,No,-0.002362,-6.02455,0.0024185
4,936,2,Yes,-3.11527,-0.0453182,0.955636
4,937,2,No,-0.00112143,-6.74201,0.0011802
4,938,2,No,-0.00411581,-5.48062,0.00416648
4,939,2,No,-0.000533544,-7.43113,0.000592481
4,940,2,Yes,-3.2523,-0.0393917,0.961317
4,941,2,No,-0.00279794,-5.85923,0.00285328
4,942,2,No,-0.054311,-2.93893,0.052919
4,943,2,Yes,-4.87644,-0.00759378,0.992376
4,944,2,Yes,-0.159952,-1.91139,0.147866
4,945,2,No,-0.0247731,-3.70793,0.0245267
4,946,2,Yes,-2.07863,-0.13358,0.874906
4,947,2,Yes,-0.466212,-0.987022,0.372663
4,948,2,Yes,-3.55406,-0.0289645,0.971393
4,949,2,Yes,-4.50705,-0.0110322,0.98897
4,950,2,No,-0.00432328,-5.43212,0.00437355
4,951,2,Yes,-3.45599,-0.0320035,0.968446
4,952,2,Yes,-1.27008,-0.329546,0.719208
4,953,2,Yes,-1.51723,-0.247512,0.780695
4,954,2,Yes,-3.76766,-0.0233158,0.976895
4,955,2,Yes,-0.904066,-0.518961,0.595104
4,956,2,Yes,-3.92013,-0.0199777,0.980163
4,957,2,Yes,-3.44144,-0.0324807,0.967983
4,958,2,Yes,-4.3057,-0.0135226,0.986509
4,959,2,No,-0.00423109,-5.45364,0.00428043
4,960,2,No,-0.00245813,-5.9857,0.00251431
4,961,2,Yes,-3.59076,-0.0279041,0.972424
4,962,2,No,-0.000518456,-7.45621,0.000577806
4,963,2,No,-0.0557657,-2.91325,0.0542958
4,964,2,No,-0.531354,-0.886124,0.412226
4,965,2,No,-0.00104989,-6.80423,0.001109
4,966,2,No,-0.00982283,-4.62191,0.00983343
4,967,2,No,-0.0296351,-3.53156,0.0292576
4,968,2,No,-1.58074,-0.230376,0.794189
4,969,2,Yes,-0.976332,-0.472618,0.623332
4,970,2,Yes,-3.93631,-0.0196525,0.980481
4,971,2,Yes,-3.46214,-0.0318033,0.968639
4,972,2,No,-0.0104181,-4.56368,0.010423
4,973,2,No,-0.0464713,-3.09076,0.0454648
4,974,2,Yes,-1.76974,-0.186714,0.829633
4,975,2,No,-0.379559,-1.15234,0.315877
4,976,2,No,-0.384659,-1.14139,0.319357
4,977,2,Yes,-1.2013,-0.357739,0.699215
4,978,2,Yes,-3.2844,-0.0381213,0.962539
4,979,2,Yes,-0.248993,-1.51198,0.22046
4,980,2,Yes,-0.431181,-1.04892,0.350297
4,981,2,Yes,-0.343903,-1.23422,0.291044
4,982,2,Yes,-0.254934,-1.49125,0.225078
4,983,2,Yes,-2.53698,-0.0823447,0.9209
4,984,2,No,-0.378227,-1.15523,0.314965
4,985,2,No,-0.866598,-0.545281,0.579645
4,986,2,Yes,-0.812008,-0.58682,0.55606
4,987,2,Yes,-0.879495,-0.536031,0.585032
4,988,2,Yes,-3.59965,-0.0276529,0.972668
4,989,2,Yes,-1.49361,-0.254248,0.775454
4,990,2,Yes,-0.537533,-0.877381,0.415846
4,991,2,Yes,-0.683163,-0.703114,0.495013
4,992,2,No,-0.375757,-1.16063,0.313271
4,993,2,Yes,-1.64251,-0.21497,0.806518
4,994,2,Yes,-1.32505,-0.308881,0.734225
4,995,2,Yes,-0.817042,-0.582819,0.558289
4,996,2,Yes,-2.95738,-0.0532908,0.948048
4,997,2,Yes,-2.52303,-0.0835522,0.919789
4,998,2,Yes,-4.24602,-0.0143644,0.98568
4,999,2,Yes,-4.19918,-0.015061,0.984993
4,1000,2,Yes,-2.01439,-0.14311,0.866607
4,1001,2,Yes,-2.45836,-0.0893955,0.91443
4,1002,2,Yes,-3.99069,-0.0185995,0.981514
4,1003,2,Yes,-4.38764,-0.0124475,0.987571
4,1004,2,Yes,-4.53195,-0.0107581,0.989241
4,1005,2,No,-0.336587,-1.25227,0.285838
4,1006,2,Yes,-0.827486,-0.574632,0.562879
4,1007,2,Yes,-2.70825,-0.0689162,0.93335
4,1008,2,Yes,-1.29828,-0.318747,0.727016
4,1009,2,Yes,-4.40138,-0.0122764,0.98774
4,1010,2,Yes,-3.8124,-0.0222819,0.977906
4,1011,2,Yes,-4.08585,-0.0168913,0.983192
4,1012,2,Yes,-3.83,-0.0218884,0.978292
4,1013,2,Yes,-2.16844,-0.121374,0.88565
4,1014,2,Yes,-4.45106,-0.0116746,0.988334
4,1015,2,No,-0.0245667,-3.71619,0.024325
4,1016,2,Yes,-1.65913,-0.211024,0.809707
4,1017,2,Yes,-2.95552,-0.0533923,0.947952
4,1018,2,Yes,-2.93782,-0.0543739,0.947022
4,1019,2,Yes,-4.04411,-0.01762,0.982476
4,1020,2,No,-0.00119,-6.68557,0.00124873
4,1021,2,No,-0.00432741,-5.43132,0.00437707
4,1022,2,No,-0.00474241,-5.3411,0.00479029
4,1023,2,Yes,-4.26171,-0.0141385,0.985903
4,1024,2,Yes,-2.42485,-0.0925888,0.911514
4,1025,2,Yes,-0.606064,-0.788413,0.454539
4,1026,2,Yes,-3.38635,-0.0343558,0.96617
4,1027,2,Yes,-1.15832,-0.376813,0.686005
4,1028,2,Yes,-1.68998,-0.20391,0.815487
4,1029,2,Yes,-2.14586,-0.124326,0.88304
4,1030,2,Yes,-2.06829,-0.135068,0.873605
4,1031,2,Yes,-0.160076,-1.91068,0.147971
4,1032,2,No,-0.0066153,-5.01261,0.00665311
4,1033,2,No,-0.168172,-1.86529,0.154842
4,1034,2,No,-1.71729,-0.197835,0.820458
4,1035,2,Yes,-2.10693,-0.129599,0.878396
4,1036,2,Yes,-3.25087,-0.0394491,0.961262
4,1037,2,Yes,-3.46529,-0.0317013,0.968738
4,1038,2,No,-0.00198645,-6.19286,0.00204385
4,1039,2,No,-0.0281627,-3.58166,0.0278278
4,1040,2,No,-0.0711094,-2.67801,0.0686957
4,1041,2,Yes,-3.48422,-0.0310965,0.969324
4,1042,2,Yes,-3.45997,-0.0318745,0.968571
4,1043,2,No,-0.816035,-0.583616,0.557845
4,1044,2,Yes,-2.30839,-0.104652,0.900584
4,1045,2,Yes,-1.73868,-0.193212,0.824259
4,1046,2,No,-0.00306366,-5.77047,0.00311811
4,1047,2,No,-0.00874253,-4.73712,0.00876331
4,1048,2,No,-0.000144731,-8.49697,0.000204074
4,1049,2,No,-9.92467e-05,-8.74783,0.000158796
4,1050,2,No,-6.41367e-05,-8.99848,0.000123591
4,1051,2,No,-0.000298664,-7.93437,0.000358196
4,1052,2,No,-0.000108129,-8.69253,0.000167825
4,1053,2,No,-0.000207744,-8.22819,0.000267003
4,1054,2,No,-0.0174341,-4.05457,0.0173418
4,1055,2,No,-0.000986586,-6.8632,0.0010455
4,1056,2,No,-0.00156627,-6.42275,0.00162409
4,1057,2,No,-0.00117824,-6.69529,0.00123665
4,1058,2,No,-0.000189382,-8.29775,0.000249061
4,1059,2,No,-7.37933e-05,-8.92718,0.000132724
4,1060,2,No,-0.00310192,-5.7582,0.00315659
4,1061,2,Yes,-2.73905,-0.0667512,0.935372
4,1062,2,Yes,-4.41454,-0.0121137,0.987901
4,1063,2,No,-4.02012,-0.0180534,0.98205
4,1064,2,Yes,-4.6333,-0.00971022,0.990278
4,1065,2,No,-2.10286,-0.130162,0.8779
4,1066,2,No,-0.000192482,-8.28649,0.000251883
4,1067,2,No,-0.000240593,-8.11131,0.000300107
4,1068,2,No,-0.0440654,-3.14265,0.0431655
4,1069,2,No,-0.000933666,-6.915,0.000992718
4,1070,2,No,-7.0634e-05,-8.94912,0.000129844
4,1071,2,No,-2.18155e-05,-9.41868,8.11886e-05
4,1072,2,No,-0.0261886,-3.65318,0.0259071
4,1073,2,No,-2.67628e-05,-9.35586,8.64525e-05
4,1074,2,No,-8.25558e-05,-8.86394,0.000141389
4,1075,2,No,-4.65523e-05,-9.15702,0.00010547
4,1076,2,No,-0.639602,-0.749598,0.472529
4,1077,2,No,-0.00701138,-4.95532,0.00704543
4,1078,2,No,-0.314828,-1.3088,0.270129
4,1079,2,No,-0.0016102,-6.39605,0.00166804
4,1080,2,No,-0.00516111,-5.25772,0.00520687
4,1081,2,No,-0.004304,-5.43659,0.00435406
4,1082,2,Yes,-0.402601,-1.10419,0.331461
4,1083,2,No,-0.00516944,-5.2561,0.00521531
4,1084,2,Yes,-3.74968,-0.0237455,0.976476
4,1085,2,Yes,-4.55735,-0.0104845,0.989511
4,1086,2,Yes,-4.59969,-0.0100453,0.989946
4,1087,2,Yes,-0.109872,-2.2623,0.104104
4,1088,2,No,-0.187487,-1.76598,0.171009
4,1089,2,Yes,-0.982932,-0.468651,0.62581
4,1090,2,Yes,-1.3002,-0.318031,0.727538
4,1091,2,Yes,-3.43069,-0.0328386,0.967637
4,1092,2,Yes,-2.79541,-0.062972,0.938914
4,1093,2,No,-0.00119907,-6.6787,0.00125733
4,1094,2,No,-0.0025186,-5.96164,0.00257552
4,1095,2,No,-0.00105252,-6.80197,0.00111151
4,1096,2,No,-0.00883399,-4.72683,0.00885394
4,1097,2,No,-0.000880748,-6.96917,0.000940376
4,1098,2,No,-0.00499115,-5.29058,0.00503853
4,1099,2,Yes,-0.18234,-1.79131,0.166732
4,1100,2,No,-1.10948,-0.399987,0.67029
4,1101,2,Yes,-3.61492,-0.0272269,0.973083
4,1102,2,Yes,-4.0377,-0.0177352,0.982363
4,1103,2,Yes,-3.58069,-0.0281908,0.972145
4,1104,2,Yes,-0.96853,-0.477362,0.620382
4,1105,2,No,-0.396171,-1.11729,0.327148
4,1106,2,Yes,-0.627004,-0.763851,0.465842
4,1107,2,No,-0.593127,-0.804163,0.447436
4,1108,2,Yes,-3.9349,-0.0196804,0.980454
4,1109,2,Yes,-4.39048,-0.0124114,0.987606
4,1110,2,Yes,-4.79127,-0.00827665,0.991699
4,1111,2,Yes,-4.01248,-0.018194,0.981913
4,1112,2,Yes,-3.25912,-0.0391177,0.96158
4,1113,2,Yes,-2.67143,-0.0715964,0.930851
4,1114,2,Yes,-3.50356,-0.0304907,0.969912
4,1115,2,Yes,-1.69067,-0.203755,0.815614
4,1116,2,No,-0.0732486,-2.64945,0.0706859
4,1117,2,Yes,-2.29548,-0.106088,0.899293
4,1118,2,Yes,-4.46089,-0.0115595,0.988449
4,1119,2,Yes,-2.25798,-0.110376,0.895445
4,1120,2,Yes,-1.99283,-0.146473,0.863698
4,1121,2,Yes,-3.15855,-0.0433553,0.957515
4,1122,2,Yes,-4.562,-0.0104357,0.989559
4,1123,2,Yes,-0.625467,-0.765618,0.465019
4,1124,2,Yes,-4.2498,-0.0143094,0.985734
4,1125,2,Yes,-2.60364,-0.0768207,0.926001
4,1126,2,Yes,-3.65185,-0.0262252,0.974058
4,1127,2,No,-1.93592,-0.155757,0.855717
4,1128,2,No,-0.422946,-1.06437,0.344924
4,1129,2,No,-0.52985,-0.888274,0.411341
4,1130,2,No,-1.69871,-0.201945,0.817092
