n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
6,730,3,Yes,-4.62891,-0.00975391,0.990235
6,731,3,Yes,-2.22357,-0.114472,0.891784
6,732,3,Yes,-3.941,-0.0195589,0.980572
6,733,3,Yes,-4.17956,-0.0153634,0.984696
6,734,3,Yes,-0.54832,-0.862421,0.422114
6,735,3,No,-0.00260627,-5.92854,0.0026622
6,736,3,Yes,-0.72459,-0.662549,0.515505
6,737,3,No,-0.203656,-1.69111,0.184305
6,738,3,Yes,-0.453832,-1.00822,0.364848
6,739,3,No,-0.000510107,-7.47105,0.000569297
6,740,3,No,-0.66373,-0.723336,0.485103
6,741,3,Yes,-1.34548,-0.301588,0.739599
6,742,3,Yes,-3.38019,-0.0345727,0.965961
6,743,3,Yes,-3.00948,-0.0505132,0.950685
6,744,3,No,-0.208717,-1.669,0.188423
6,745,3,Yes,-2.34534,-0.100655,0.904191
6,746,3,Yes,-1.05707,-0.426813,0.652547
6,747,3,Yes,-2.25361,-0.110887,0.894987
6,748,3,Yes,-0.209639,-1.66504,0.189171
6,749,3,No,-0.000574873,-7.36299,0.000634261
6,750,3,Yes,-3.968,-0.0190316,0.98109
6,751,3,Yes,-3.71311,-0.0246431,0.9756
6,752,3,No,-0.0633474,-2.78966,0.0614383
6,753,3,No,-0.380933,-1.14937,0.316817
6,754,3,Yes,-3.36495,-0.0351137,0.965438
6,755,3,Yes,-4.18346,-0.0153033,0.984755
6,756,3,Yes,-4.43588,-0.0118548,0.988156
6,757,3,Yes,-3.93126,-0.0197534,0.980382
6,758,3,Yes,-3.32156,-0.0367028,0.963906
6,759,3,No,-0.000146936,-8.48692,0.000206135
6,760,3,No,-2.41329,-0.0937187,0.910485
6,761,3,No,-0.00762699,-4.87196,0.00765787
6,762,3,No,-0.203261,-1.69285,0.183983
6,763,3,Yes,-4.10821,-0.0165141,0.983564
6,764,3,Yes,-4.69516,-0.00912105,0.990861
6,765,3,No,-0.000920004,-6.92937,0.000978564
6,766,3,Yes,-4.56671,-0.0103863,0.989609
6,767,3,Yes,-2.32281,-0.103073,0.902008
6,768,3,Yes,-3.93478,-0.0196826,0.980451
6,769,3,Yes,-2.6328,-0.0745269,0.928128
6,770,3,Yes,-0.460998,-0.995862,0.369383
6,771,3,No,-0.60535,-0.789272,0.454149
6,772,3,Yes,-3.83808,-0.0217094,0.978466
6,773,3,No,-0.00480283,-5.32848,0.00485114
6,774,3,Yes,-4.22856,-0.0146207,0.985427
6,775,3,No,-0.0128708,-4.35457,0.0128472
6,776,3,Yes,-1.78664,-0.183279,0.832487
6,777,3,No,-0.203563,-1.69152,0.184229
6,778,3,No,-1.49489,-0.253879,0.77574
6,779,3,Yes,-3.6873,-0.0252969,0.974962
6,780,3,Yes,-2.83643,-0.0603613,0.941369
6,781,3,Yes,-4.54746,-0.0105909,0.989407
6,782,3,No,-1.45358,-0.266147,0.766281
6,783,3,No,-0.00597206,-5.11368,0.00601355
6,784,3,No,-7.582e-05,-8.90942,0.000135102
6,785,3,No,-0.998694,-0.459343,0.631661
6,786,3,No,-0.0013512,-6.56423,0.00140983
6,787,3,No,-0.00138934,-6.53781,0.00144758
6,788,3,No,-0.0115806,-4.45907,0.0115725
6,789,3,No,-0.00567572,-5.16403,0.00571825
6,790,3,Yes,-3.31041,-0.0371223,0.963501
6,791,3,No,-0.0562701,-2.90451,0.0547723
6,792,3,No,-0.176562,-1.8207,0.161903
6,793,3,No,-0.029041,-3.55146,0.028681
6,794,3,No,-0.00615148,-5.08449,0.00619167
6,795,3,No,-0.17199,-1.8447,0.158063
6,796,3,Yes,-1.28543,-0.323616,0.723485
6,797,3,Yes,-0.890938,-0.527993,0.589753
6,798,3,No,-2.0717,-0.134576,0.874036
6,799,3,No,-2.88569,-0.057371,0.944187
6,800,3,Yes,-2.16673,-0.121595,0.885455
6,801,3,No,-0.000256869,-8.05785,0.000316587
6,802,3,Yes,-4.59921,-0.0100512,0.989941
6,803,3,No,-0.883922,-0.532902,0.586865
6,804,3,No,-0.0874252,-2.47966,0.0837667
6,805,3,Yes,-0.295528,-1.36289,0.255905
6,806,3,No,-0.00251538,-5.96317,0.00257159
6,807,3,Yes,-3.32622,-0.0365287,0.964074
6,808,3,No,-0.000615071,-7.30213,0.000674063
6,809,3,Yes,-3.77134,-0.0232292,0.97698
6,810,3,Yes,-0.133663,-2.07804,0.125167
6,811,3,No,-0.806323,-0.591383,0.553529
6,812,3,No,-0.000394899,-7.69635,0.000454456
6,813,3,No,-0.521294,-0.900647,0.406283
6,814,3,No,-0.0307139,-3.49639,0.0303047
6,815,3,No,-0.0545954,-2.93386,0.0531883
6,816,3,Yes,-2.7094,-0.0688334,0.933427
6,817,3,Yes,-3.09597,-0.0462247,0.954771
6,818,3,Yes,-1.19343,-0.361144,0.696838
6,819,3,No,-0.0444409,-3.13436,0.0435248
6,820,3,Yes,-1.97414,-0.149454,0.861127
6,821,3,Yes,-3.48044,-0.031216,0.969208
6,822,3,Yes,-4.04272,-0.0176454,0.982451
6,823,3,Yes,-3.23337,-0.0401602,0.960578
6,824,3,Yes,-4.75308,-0.00860256,0.991375
6,825,3,Yes,-0.912643,-0.513167,0.598562
6,826,3,Yes,-0.00773193,-4.85853,0.00776141
6,827,3,No,-0.00089435,-6.95518,0.000953625
6,828,3,Yes,-3.20177,-0.0414791,0.959312
6,829,3,Yes,-3.57362,-0.0283943,0.971948
6,830,3,No,-6.13351e-05,-9.0238,0.0001205
6,831,3,No,-1.63309,-0.217243,0.804687
6,832,3,Yes,-3.52832,-0.0297328,0.970647
6,833,3,Yes,-4.49034,-0.0112202,0.988784
6,834,3,Yes,-2.0213,-0.142051,0.867525
6,835,3,Yes,-3.62862,-0.0268508,0.973449
6,836,3,Yes,-2.23074,-0.113605,0.892558
6,837,3,Yes,-2.96172,-0.0530542,0.948273
6,838,3,Yes,-3.09739,-0.0461567,0.954835
6,839,3,No,-0.000157488,-8.43777,0.00021652
6,840,3,Yes,-0.838358,-0.566271,0.567605
6,841,3,No,-1.36564,-0.294585,0.744797
6,842,3,No,-3.45713e-05,-9.2728,9.39392e-05
6,843,3,Yes,-3.85162,-0.0214126,0.978756
6,844,3,Yes,-1.74042,-0.192841,0.824565
6,845,3,No,-0.00562219,-5.17336,0.00566518
6,846,3,Yes,-0.141299,-2.02625,0.131821
6,847,3,No,-0.000547082,-7.40744,0.000606688
6,848,3,No,-0.000748676,-7.12154,0.000807475
6,849,3,Yes,-2.93183,-0.0547098,0.946704
6,850,3,No,-0.000176326,-8.35283,0.000235716
6,851,3,Yes,-3.71133,-0.0246881,0.975556
6,852,3,No,-0.138934,-2.04197,0.129765
6,853,3,Yes,-0.552323,-0.856966,0.424423
6,854,3,Yes,-4.30306,-0.0135594,0.986474
6,855,3,No,-0.611459,-0.781978,0.457473
6,856,3,No,-0.0152285,-4.18826,0.0151717
6,857,3,No,-0.101181,-2.34039,0.0962846
6,858,3,No,-0.0810429,-2.55226,0.0779009
6,859,3,Yes,-0.669898,-0.71683,0.488269
6,860,3,No,-0.481231,-0.962238,0.382014
6,861,3,Yes,-3.05483,-0.0482152,0.952872
6,862,3,No,-0.0423001,-3.18261,0.0414749
6,863,3,No,-0.00204014,-6.16707,0.00209725
6,864,3,Yes,-3.7347,-0.0241092,0.976121
6,865,3,No,-0.000333365,-7.84326,0.000392364
6,866,3,No,-0.000366159,-7.76317,0.000425082
6,867,3,No,-0.000345826,-7.81057,0.000405403
6,868,3,Yes,-0.899559,-0.522039,0.593275
6,869,3,Yes,-0.665474,-0.721486,0.486001
6,870,3,No,-0.0023804,-6.01717,0.00243642
6,871,3,No,-0.00531402,-5.22887,0.00535927
6,872,3,Yes,-3.11997,-0.0451008,0.955844
6,873,3,Yes,-2.57512,-0.0791363,0.923859
6,874,3,Yes,-2.19424,-0.118091,0.888563
6,875,3,No,-0.127104,-2.12513,0.119411
6,876,3,Yes,-1.79462,-0.181679,0.83382
6,877,3,No,-0.00799085,-4.82602,0.00801789
6,878,3,Yes,-4.37351,-0.0126272,0.987394
6,879,3,Yes,-2.03538,-0.13992,0.869376
6,880,3,Yes,-4.3939,-0.0123691,0.987648
6,881,3,No,-0.0147075,-4.22267,0.0146586
6,882,3,Yes,-4.3316,-0.0131733,0.986854
6,883,3,Yes,-4.52547,-0.0108286,0.989171
6,884,3,Yes,-1.09359,-0.407897,0.665008
6,885,3,Yes,-2.19516,-0.117975,0.888666
6,886,3,Yes,-4.43688,-0.0118435,0.988168
6,887,3,No,-1.04375,-0.433976,0.647889
6,888,3,Yes,-0.689788,-0.6964,0.498347
6,889,3,Yes,-0.264399,-1.45933,0.232378
6,890,3,Yes,-1.64135,-0.215251,0.806292
6,891,3,Yes,-3.92507,-0.019878,0.98026
6,892,3,Yes,-4.31212,-0.0134349,0.986596
6,893,3,Yes,-4.32075,-0.013319,0.986711
6,894,3,Yes,-4.36506,-0.0127352,0.987287
6,895,3,Yes,-4.06903,-0.017182,0.982907
6,896,3,No,-0.000150453,-8.46929,0.000209801
6,897,3,No,-0.000156415,-8.44261,0.000215473
6,898,3,Yes,-2.67505,-0.0713294,0.9311
6,899,3,No,-0.000258241,-8.05574,0.000317258
6,900,3,No,-0.000265395,-8.03265,0.000324667
6,901,3,Yes,-4.53788,-0.0106938,0.989305
6,902,3,Yes,-1.05915,-0.425707,0.65327
6,903,3,No,-0.0228437,-3.78787,0.0226425
6,904,3,Yes,-4.06539,-0.0172452,0.982845
6,905,3,Yes,-4.19052,-0.0151947,0.984862
6,906,3,Yes,-4.01169,-0.0182077,0.981898
6,907,3,No,-0.0583421,-2.86941,0.056729
6,908,3,No,-0.233898,-1.56726,0.208604
6,909,3,No,-0.225301,-1.60056,0.201771
6,910,3,Yes,-1.43719,-0.271198,0.762421
6,911,3,No,-0.000249655,-8.08179,0.000309099
6,912,3,Yes,-0.733646,-0.654112,0.519873
6,913,3,No,-0.270273,-1.44017,0.236874
6,914,3,No,-0.00094518,-6.90337,0.00100433
6,915,3,Yes,-3.62858,-0.0268516,0.973448
6,916,3,No,-0.00497504,-5.29383,0.00502219
6,917,3,Yes,-1.89461,-0.162894,0.849631
6,918,3,Yes,-3.33999,-0.0360186,0.964565
6,919,3,Yes,-4.26759,-0.0140544,0.985985
6,920,3,Yes,-2.1713,-0.121005,0.885977
6,921,3,No,-0.0041783,-5.46572,0.00422906
6,922,3,No,-0.122465,-2.16002,0.115316
6,923,3,Yes,-3.68777,-0.0252854,0.974974
6,924,3,Yes,-4.61049,-0.00993696,0.990054
6,925,3,Yes,-0.295363,-1.36337,0.255782
6,926,3,Yes,-4.4934,-0.0111857,0.988818
6,927,3,Yes,-3.04993,-0.0484581,0.95264
6,928,3,No,-0.00106475,-6.79075,0.00112405
6,929,3,No,-0.000117607,-8.63863,0.000177119
6,930,3,Yes,-2.24935,-0.111389,0.894538
6,931,3,No,-0.0117458,-4.44505,0.0117358
6,932,3,No,-0.00668718,-5.00197,0.00672426
6,933,3,Yes,-2.09456,-0.131323,0.876882
6,934,3,No,-0.000876214,-6.97485,0.000935052
6,935,3,No,-0.00192756,-6.22214,0.00198487
6,936,3,Yes,-3.24385,-0.0397331,0.960989
6,937,3,No,-0.00112669,-6.73742,0.00118563
6,938,3,No,-0.00767859,-4.86544,0.00770797
6,939,3,No,-0.00130011,-6.60118,0.00135868
6,940,3,Yes,-3.3531,-0.0355407,0.965026
6,941,3,No,-0.00594136,-5.11882,0.00598271
6,942,3,No,-0.0180588,-4.0198,0.0179555
6,943,3,Yes,-4.80999,-0.008121,0.991853
6,944,3,Yes,-0.29468,-1.36536,0.255274
6,945,3,No,-0.0366155,-3.32388,0.0360105
6,946,3,Yes,-1.98476,-0.147751,0.862595
6,947,3,Yes,-0.404532,-1.1003,0.332751
6,948,3,Yes,-3.65729,-0.0260797,0.974199
6,949,3,Yes,-4.34124,-0.0130459,0.98698
6,950,3,No,-0.00306916,-5.76877,0.00312342
6,951,3,Yes,-3.27409,-0.0385246,0.962151
6,952,3,Yes,-1.21135,-0.353446,0.702222
6,953,3,Yes,-1.55209,-0.237936,0.788207
6,954,3,Yes,-3.86905,-0.021039,0.979123
6,955,3,Yes,-0.951342,-0.488027,0.6138
6,956,3,Yes,-3.95803,-0.019225,0.9809
6,957,3,Yes,-3.48097,-0.0312003,0.969224
6,958,3,Yes,-4.3311,-0.0131807,0.986848
6,959,3,No,-0.0100433,-4.59998,0.0100515
6,960,3,No,-0.00236935,-6.02153,0.0024258
6,961,3,Yes,-3.25234,-0.0393905,0.961319
6,962,3,No,-0.00176472,-6.30745,0.00182258
6,963,3,No,-0.0447004,-3.12867,0.0437734
6,964,3,No,-0.533397,-0.88322,0.413425
6,965,3,No,-0.00169379,-6.34727,0.00175143
6,966,3,No,-0.0199486,-3.92155,0.0198091
6,967,3,No,-0.0268056,-3.63028,0.0265073
6,968,3,No,-1.56613,-0.234197,0.79116
6,969,3,Yes,-0.920205,-0.508127,0.601586
6,970,3,Yes,-3.75079,-0.0237187,0.976502
6,971,3,Yes,-3.39979,-0.0338887,0.966622
6,972,3,No,-0.0164532,-4.11183,0.0163768
6,973,3,No,-0.0905311,-2.4463,0.086608
6,974,3,Yes,-1.84552,-0.171839,0.842066
6,975,3,No,-0.347939,-1.22446,0.293899
6,976,3,No,-0.342981,-1.23647,0.29039
6,977,3,Yes,-0.895894,-0.524559,0.591782
6,978,3,Yes,-3.33129,-0.0363404,0.964255
6,979,3,Yes,-0.23983,-1.54507,0.213285
6,980,3,Yes,-0.411258,-1.08695,0.337223
6,981,3,Yes,-0.338859,-1.24662,0.287459
6,982,3,Yes,-0.298653,-1.35386,0.258227
6,983,3,Yes,-2.7317,-0.0672622,0.934895
6,984,3,No,-0.353343,-1.21159,0.297705
6,985,3,No,-0.796405,-0.599454,0.549079
6,986,3,Yes,-0.797935,-0.598199,0.549769
6,987,3,Yes,-0.805297,-0.592209,0.553071
6,988,3,Yes,-3.40397,-0.0337455,0.966761
6,989,3,Yes,-1.49272,-0.254508,0.775252
6,990,3,Yes,-0.49446,-0.941202,0.390136
6,991,3,Yes,-0.867173,-0.544863,0.579887
6,992,3,No,-0.398504,-1.1125,0.328716
6,993,3,Yes,-1.77831,-0.184962,0.831087
6,994,3,Yes,-1.78257,-0.184099,0.831805
6,995,3,Yes,-1.1812,-0.366512,0.693107
6,996,3,Yes,-3.29326,-0.0377779,0.96287
6,997,3,Yes,-2.36858,-0.0982246,0.906392
6,998,3,Yes,-4.11801,-0.016351,0.983724
6,999,3,Yes,-4.25839,-0.0141859,0.985856
6,1000,3,Yes,-1.7881,-0.182984,0.832733
6,1001,3,Yes,-2.39368,-0.0956674,0.908713
6,1002,3,Yes,-4.0662,-0.0172306,0.982859
6,1003,3,Yes,-4.48124,-0.0113237,0.988681
6,1004,3,Yes,-4.68617,-0.0092049,0.990779
6,1005,3,No,-0.323955,-1.28455,0.27676
6,1006,3,Yes,-0.765644,-0.625443,0.534993
6,1007,3,Yes,-2.75028,-0.0659803,0.936094
6,1008,3,Yes,-0.977428,-0.471957,0.623744
6,1009,3,Yes,-4.62851,-0.00975728,0.990231
6,1010,3,Yes,-4.07227,-0.0171253,0.982962
6,1011,3,Yes,-4.43597,-0.0118541,0.988157
6,1012,3,Yes,-4.03453,-0.0177926,0.982307
6,1013,3,Yes,-2.35693,-0.0994354,0.905295
6,1014,3,Yes,-4.52957,-0.0107836,0.989215
6,1015,3,No,-0.0299554,-3.52097,0.0295688
6,1016,3,Yes,-1.71729,-0.197833,0.820458
6,1017,3,Yes,-2.91246,-0.0558116,0.945661
6,1018,3,Yes,-2.94266,-0.0541039,0.947278
6,1019,3,Yes,-4.18086,-0.0153431,0.984716
6,1020,3,No,-0.00121357,-6.66679,0.0012724
6,1021,3,No,-0.0055113,-5.19298,0.00555509
6,1022,3,No,-0.00475109,-5.33933,0.00479882
6,1023,3,Yes,-4.60035,-0.0100392,0.989952
6,1024,3,Yes,-2.62457,-0.0751667,0.927534
6,1025,3,Yes,-0.503127,-0.927802,0.395399
6,1026,3,Yes,-3.65413,-0.0261641,0.974118
6,1027,3,Yes,-1.47898,-0.258526,0.772143
6,1028,3,Yes,-1.82554,-0.17563,0.838879
6,1029,3,Yes,-1.99498,-0.146132,0.863992
6,1030,3,Yes,-2.00522,-0.144531,0.865377
6,1031,3,Yes,-0.191844,-1.74513,0.174613
6,1032,3,No,-0.0078752,-4.8404,0.00790339
6,1033,3,No,-0.053333,-2.9566,0.0519922
6,1034,3,No,-1.57859,-0.230931,0.793747
6,1035,3,Yes,-2.05681,-0.136739,0.872147
6,1036,3,Yes,-3.07436,-0.0472591,0.953784
6,1037,3,Yes,-3.49961,-0.0306133,0.969792
6,1038,3,No,-0.00376479,-5.56821,0.00381708
6,1039,3,No,-0.0331186,-3.42235,0.0326336
6,1040,3,No,-0.0908587,-2.44285,0.0869077
6,1041,3,Yes,-3.92482,-0.0198827,0.980255
6,1042,3,Yes,-3.83133,-0.0218587,0.97832
6,1043,3,No,-0.765317,-0.625727,0.534841
6,1044,3,Yes,-2.98066,-0.0520299,0.949244
6,1045,3,Yes,-1.7671,-0.187257,0.829182
6,1046,3,No,-0.00720299,-4.92857,0.00723644
6,1047,3,No,-0.0086043,-4.75291,0.00862604
6,1048,3,No,-0.000163867,-8.40659,0.000223378
6,1049,3,No,-8.98878e-05,-8.81008,0.000149213
6,1050,3,No,-7.92177e-05,-8.88421,0.000138552
6,1051,3,No,-0.000160528,-8.42144,0.000220085
6,1052,3,No,-6.31829e-05,-9.007,0.000122541
6,1053,3,No,-0.000212096,-8.21092,0.000271654
6,1054,3,No,-0.0254749,-3.68039,0.0252116
6,1055,3,No,-0.00104828,-6.80611,0.00110692
6,1056,3,No,-0.00164937,-6.37307,0.00170681
6,1057,3,No,-0.000867564,-6.9839,0.000926626
6,1058,3,No,-0.000324123,-7.86686,0.000383213
6,1059,3,No,-8.18405e-05,-8.86716,0.000140934
6,1060,3,No,-0.00478223,-5.33278,0.00483032
6,1061,3,Yes,-2.71898,-0.0681533,0.934062
6,1062,3,Yes,-4.59211,-0.0101233,0.989869
6,1063,3,No,-4.05125,-0.0174941,0.9826
6,1064,3,Yes,-4.63258,-0.00971768,0.990271
6,1065,3,No,-1.95039,-0.153337,0.85779
6,1066,3,No,-0.000307667,-7.91137,0.000366529
6,1067,3,No,-0.000216388,-8.19675,0.000275531
6,1068,3,No,-0.0279452,-3.5893,0.0276161
6,1069,3,No,-0.000810475,-7.04742,0.000869601
6,1070,3,No,-9.41798e-05,-8.78048,0.000153695
6,1071,3,No,-6.25868e-05,-9.01144,0.000121999
6,1072,3,No,-0.0259151,-3.66353,0.0256402
6,1073,3,No,-3.98763e-05,-9.21722,9.93085e-05
6,1074,3,No,-0.000194807,-8.27579,0.00025459
6,1075,3,No,-0.000133344,-8.55578,0.000192418
6,1076,3,No,-0.641178,-0.747842,0.473359
6,1077,3,No,-0.00436027,-5.42383,0.00440996
6,1078,3,No,-0.250908,-1.50523,0.221952
6,1079,3,No,-0.00101027,-6.84123,0.00106873
6,1080,3,No,-0.00396225,-5.51801,0.00401358
6,1081,3,No,-0.00343226,-5.65912,0.00348539
6,1082,3,Yes,-0.269802,-1.44169,0.236515
6,1083,3,No,-0.00371837,-5.58041,0.0037708
6,1084,3,Yes,-4.00068,-0.0184123,0.981698
6,1085,3,Yes,-4.65692,-0.00948069,0.990505
6,1086,3,Yes,-4.8825,-0.00754694,0.992422
6,1087,3,Yes,-0.100179,-2.34985,0.095378
6,1088,3,No,-0.190357,-1.75218,0.173385
6,1089,3,Yes,-0.842872,-0.562845,0.569553
6,1090,3,Yes,-1.20026,-0.358186,0.698902
6,1091,3,Yes,-3.85995,-0.0212334,0.978932
6,1092,3,Yes,-2.84637,-0.0597449,0.941949
6,1093,3,No,-0.00106463,-6.79123,0.00112352
6,1094,3,No,-0.00203614,-6.16879,0.00209365
6,1095,3,No,-0.00104494,-6.8085,0.00110429
6,1096,3,No,-0.0145554,-4.23295,0.0145086
6,1097,3,No,-0.000913322,-6.93589,0.000972204
6,1098,3,No,-0.00627318,-5.0651,0.00631292
6,1099,3,Yes,-0.17287,-1.84004,0.158802
6,1100,3,No,-0.988318,-0.465443,0.62782
6,1101,3,Yes,-3.84817,-0.0214882,0.978683
6,1102,3,Yes,-4.15777,-0.0157055,0.984359
6,1103,3,Yes,-3.71895,-0.0244975,0.975742
6,1104,3,Yes,-0.780847,-0.612413,0.542009
6,1105,3,No,-0.36,-1.19606,0.302365
6,1106,3,Yes,-0.605221,-0.789426,0.454079
6,1107,3,No,-0.548603,-0.862035,0.422277
6,1108,3,Yes,-4.03282,-0.0178228,0.982277
6,1109,3,Yes,-4.20963,-0.0149033,0.985149
6,1110,3,Yes,-4.86809,-0.00765841,0.992312
6,1111,3,Yes,-3.58472,-0.0280764,0.972257
6,1112,3,Yes,-3.13428,-0.0444454,0.956471
6,1113,3,Yes,-2.77897,-0.0640514,0.937901
6,1114,3,Yes,-3.28843,-0.0379651,0.96269
6,1115,3,Yes,-1.78119,-0.184379,0.831572
6,1116,3,No,-0.0998344,-2.35311,0.0950669
6,1117,3,Yes,-2.42436,-0.0926378,0.91147
6,1118,3,Yes,-4.3419,-0.0130372,0.986989
6,1119,3,Yes,-2.18075,-0.119795,0.887049
6,1120,3,Yes,-1.84809,-0.171357,0.842471
6,1121,3,Yes,-2.68129,-0.0708694,0.931529
6,1122,3,Yes,-4.18634,-0.0152592,0.984799
6,1123,3,Yes,-0.484903,-0.956328,0.384279
6,1124,3,Yes,-4.31529,-0.0133926,0.986638
6,1125,3,Yes,-2.16911,-0.121287,0.885728
6,1126,3,Yes,-3.72097,-0.0244479,0.975791
6,1127,3,No,-1.96334,-0.151206,0.85962
6,1128,3,No,-0.357902,-1.20092,0.300899
6,1129,3,No,-0.591776,-0.805834,0.446689
6,1130,3,No,-1.29657,-0.319391,0.726549
6,1131,3,Yes,-3.26665,-0.0388186,0.961868
6,1132,3,Yes,-2.20476,-0.116779,0.889729
6,1133,3,Yes,-4.20124,-0.0150302,0.985024
6,1134,3,Yes,-4.65609,-0.009489,0.990497
6,1135,3,Yes,-3.84677,-0.021519,0.978653
6,1136,3,Yes,-4.12858,-0.0161767,0.983895
6,1137,3,Yes,-3.97653,-0.0188683,0.981251
6,1138,3,Yes,-0.325524,-1.28046,0.277894
6,1139,3,No,-0.551061,-0.858681,0.423696
6,1140,3,Yes,-3.81779,-0.0221601,0.978025
6,1141,3,Yes,-3.02124,-0.0499064,0.951262
6,1142,3,Yes,-4.17844,-0.01538,0.984679
6,1143,3,Yes,-4.82301,-0.00801548,0.991958
6,1144,3,Yes,-4.18143,-0.0153348,0.984724
6,1145,3,No,-0.46048,-0.996747,0.369056
6,1146,3,Yes,-2.64845,-0.0733259,0.929243
6,1147,3,Yes,-3.80008,-0.0225625,0.977632
6,1148,3,Yes,-3.25516,-0.0392767,0.961427
6,1149,3,Yes,-3.34467,-0.0358475,0.96473
6,1150,3,Yes,-0.261723,-1.46822,0.230322
6,1151,3,Yes,-3.21146,-0.0410701,0.959705
6,1152,3,Yes,-2.19165,-0.118415,0.888275
6,1153,3,No,-0.0794659,-2.57112,0.0764452
6,1154,3,No,-0.000616621,-7.29955,0.000675804
6,1155,3,No,-0.00803591,-4.82052,0.00806208
6,1156,3,No,-0.00442529,-5.40919,0.004475
6,1157,3,No,-0.00210393,-6.13703,0.00216121
6,1158,3,No,-0.00264756,-5.91328,0.00270315
6,1159,3,No,-0.46768,-0.984557,0.373583
6,1160,3,Yes,-1.31204,-0.313632,0.730745
6,1161,3,Yes,-1.2001,-0.358256,0.698853
6,1162,3,No,-0.0516239,-2.98829,0.0503704
6,1163,3,Yes,-2.009,-0.143945,0.865885
6,1164,3,No,-0.0184427,-3.99903,0.0183323
6,1165,3,No,-0.100412,-2.34764,0.095589
6,1166,3,Yes,-2.19481,-0.118018,0.888627
6,1167,3,Yes,-1.7437,-0.192145,0.825138
6,1168,3,Yes,-3.10358,-0.045865,0.955115
6,1169,3,Yes,-0.533322,-0.883325,0.413382
6,1170,3,Yes,-2.18531,-0.119216,0.887564
6,1171,3,No,-0.0761209,-2.61244,0.0733512
6,1172,3,Yes,-3.18258,-0.0423015,0.958524
6,1173,3,No,-0.265444,-1.45589,0.233179
6,1174,3,No,-0.456325,-1.00389,0.36643
6,1175,3,Yes,-2.56339,-0.080109,0.922962
6,1176,3,No,-0.662964,-0.724149,0.484709
6,1177,3,Yes,-3.87137,-0.0209891,0.979171
6,1178,3,Yes,-2.89381,-0.0568942,0.944638
6,1179,3,No,-0.102512,-2.32798,0.0974865
6,1180,3,Yes,-4.41284,-0.0121348,0.98788
6,1181,3,Yes,-0.668855,-0.717923,0.487735
6,1182,3,Yes,-3.55378,-0.028972,0.971385
6,1183,3,No,-0.00763997,-4.87039,0.00766992
6,1184,3,Yes,-4.11461,-0.016406,0.983669
6,1185,3,No,-2.64096,-0.073898,0.928712
6,1186,3,Yes,-1.88528,-0.164553,0.848223
6,1187,3,No,-0.39099,-1.12802,0.323653
6,1188,3,No,-0.204617,-1.68686,0.185089
6,1189,3,No,-0.00672331,-4.99676,0.00675938
6,1190,3,No,-0.000254902,-8.06496,0.000314345
6,1191,3,No,-0.000212334,-8.20911,0.000272147
6,1192,3,No,-0.000107175,-8.69995,0.000166583
6,1193,3,No,-6.59249e-05,-8.98454,0.000125326
6,1194,3,No,-0.00750832,-4.8876,0.00753905
6,1195,3,No,-0.0173314,-4.0604,0.0172412
6,1196,3,No,-0.000245244,-8.0974,0.000304312
6,1197,3,No,-0.00045763,-7.56761,0.000516898
6,1198,3,No,-0.000715989,-7.16299,0.000774689
6,1199,3,No,-0.00232358,-6.0406,0.00237999
6,1200,3,No,-0.000159157,-8.42964,0.000218288
6,1201,3,No,-0.000449043,-7.58466,0.000508156
6,1202,3,Yes,-4.56429,-0.0104119,0.989583
6,1203,3,Yes,-4.65508,-0.00949898,0.990487
6,1204,3,Yes,-4.95965,-0.00697981,0.992985
6,1205,3,Yes,-4.6248,-0.00979346,0.990195
6,1206,3,No,-0.000120528,-8.62264,0.000179974
6,1207,3,No,-0.000465859,-7.55129,0.000525402
6,1208,3,No,-3.5525e-05,-9.25797,9.53434e-05
6,1209,3,No,-0.000561872,-7.3838,0.000621196
6,1210,3,No,-0.000163926,-8.40769,0.000223132
6,1211,3,No,-0.000151705,-8.46468,0.000210771
6,1212,3,No,-0.00470031,-5.34983,0.00474866
6,1213,3,No,-0.00395585,-5.51963,0.00400707
6,1214,3,No,-0.551057,-0.858685,0.423694
6,1215,3,No,-0.0234188,-3.76335,0.0232046
6,1216,3,No,-0.0018651,-6.25427,0.00192211
6,1217,3,Yes,-0.880518,-0.535306,0.585456
6,1218,3,No,-0.159174,-1.91588,0.147203
6,1219,3,No,-0.405594,-1.09818,0.333459
6,1220,3,Yes,-0.395087,-1.11952,0.326418
6,1221,3,Yes,-4.40617,-0.0122169,0.987799
6,1222,3,Yes,-4.06779,-0.017203,0.982886
6,1223,3,Yes,-2.81586,-0.0616565,0.94015
6,1224,3,No,-0.000919646,-6.92939,0.000978538
6,1225,3,No,-0.00103175,-6.82099,0.00109057
6,1226,3,No,-0.000769673,-7.09524,0.000828991
6,1227,3,No,-0.00648649,-5.03209,0.00652479
6,1228,3,No,-0.00145547,-6.49305,0.00151384
6,1229,3,No,-0.00236923,-6.02163,0.00242557
6,1230,3,No,-0.00795763,-4.83013,0.00798498
6,1231,3,No,-0.00237532,-6.01894,0.0024321
6,1232,3,No,-0.0333804,-3.41464,0.0328864
6,1233,3,No,-0.00223104,-6.08007,0.00228787
6,1234,3,Yes,-2.02775,-0.141071,0.868376
6,1235,3,Yes,-3.31091,-0.0371031,0.963519
